score,genuine
-3.613460570808776223e-02,0.000000000000000000e+00
-6.063122992184095950e-02,0.000000000000000000e+00
-5.157940848455377231e-02,0.000000000000000000e+00
1.396661394426226555e-01,0.000000000000000000e+00
3.703754880211876550e-03,0.000000000000000000e+00
6.400964024790907203e-01,1.000000000000000000e+00
9.059374363012686129e-03,0.000000000000000000e+00
1.123531441032052380e-01,0.000000000000000000e+00
5.269350692199565867e-01,1.000000000000000000e+00
4.633145047393872895e-01,1.000000000000000000e+00
-5.188608696648048385e-02,0.000000000000000000e+00
5.959359447170030633e-01,1.000000000000000000e+00
-6.485595033808784493e-02,0.000000000000000000e+00
4.435820018223008976e-01,1.000000000000000000e+00
5.226516821078014408e-01,1.000000000000000000e+00
6.811964062399946751e-04,0.000000000000000000e+00
3.663404282671961498e-02,0.000000000000000000e+00
-1.428620404171362414e-02,0.000000000000000000e+00
1.451798062597086658e-01,0.000000000000000000e+00
1.317524245310571218e-01,0.000000000000000000e+00
1.261981252703401335e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.606602649133215849e-02,0.000000000000000000e+00
3.685112871822456698e-02,0.000000000000000000e+00
5.550160022023500339e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.503560700793425964e-02,0.000000000000000000e+00
6.477431529476417316e-01,1.000000000000000000e+00
6.459632130605386102e-01,1.000000000000000000e+00
4.952161252274336206e-02,0.000000000000000000e+00
6.081948120076186015e-01,1.000000000000000000e+00
2.286976274144323848e-02,0.000000000000000000e+00
-1.431265799815496509e-01,0.000000000000000000e+00
7.333382683933566959e-01,1.000000000000000000e+00
2.239577112298911654e-01,0.000000000000000000e+00
5.623431519922464927e-01,1.000000000000000000e+00
1.650993818517254574e-01,0.000000000000000000e+00
4.315539743769319925e-01,1.000000000000000000e+00
2.998741797926745556e-01,1.000000000000000000e+00
6.563934417581500369e-02,0.000000000000000000e+00
2.179155800801511195e-02,0.000000000000000000e+00
2.557336704025859123e-02,1.000000000000000000e+00
2.458924045679329318e-01,0.000000000000000000e+00
8.184750194967199688e-02,0.000000000000000000e+00
1.852807600901893725e-01,1.000000000000000000e+00
3.269845416831123619e-01,1.000000000000000000e+00
5.426835714783359021e-01,1.000000000000000000e+00
3.735578908786418850e-01,1.000000000000000000e+00
3.833588615720843196e-01,1.000000000000000000e+00
3.399742300794822425e-01,1.000000000000000000e+00
-6.672486527369458909e-02,0.000000000000000000e+00
7.618893702433087167e-01,1.000000000000000000e+00
8.956949108409836824e-02,1.000000000000000000e+00
4.083977856863555411e-01,1.000000000000000000e+00
2.248314240961552524e-01,0.000000000000000000e+00
4.867906158728926846e-01,1.000000000000000000e+00
7.407800949685902081e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.076296383119362154e-01,1.000000000000000000e+00
4.635964932502245617e-01,1.000000000000000000e+00
3.490887696440740373e-01,0.000000000000000000e+00
8.804878734663026951e-02,0.000000000000000000e+00
5.469603759247861907e-01,1.000000000000000000e+00
6.709869087487810857e-01,1.000000000000000000e+00
5.676000081676633169e-01,1.000000000000000000e+00
6.356629914159159789e-01,1.000000000000000000e+00
5.746909875389223377e-01,1.000000000000000000e+00
3.554103912426980622e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.786423115482693946e-01,1.000000000000000000e+00
-6.105051117281869166e-02,0.000000000000000000e+00
7.101845869604274386e-02,1.000000000000000000e+00
1.213629083316282442e-01,0.000000000000000000e+00
6.494291130633990730e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.750678829180362328e-01,1.000000000000000000e+00
-3.005685917843332194e-02,0.000000000000000000e+00
-1.224556400770923370e-01,0.000000000000000000e+00
2.172811854344827709e-01,1.000000000000000000e+00
2.853301314388432264e-01,1.000000000000000000e+00
5.728734943292570492e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.500884884719352080e-02,0.000000000000000000e+00
2.084429931880542319e-02,0.000000000000000000e+00
1.548849740159876365e-01,1.000000000000000000e+00
5.440712849205469048e-01,1.000000000000000000e+00
-7.127709045808638434e-03,0.000000000000000000e+00
7.136401169107435827e-01,1.000000000000000000e+00
7.040732632771949939e-01,1.000000000000000000e+00
1.158235069888074731e-01,0.000000000000000000e+00
1.417984365738742536e-01,0.000000000000000000e+00
3.052566808563933476e-01,1.000000000000000000e+00
1.580876461894825669e-01,0.000000000000000000e+00
-6.985804816985635712e-02,0.000000000000000000e+00
4.505219838648815145e-01,1.000000000000000000e+00
2.695287831395661304e-01,1.000000000000000000e+00
1.763334344811650634e-01,0.000000000000000000e+00
4.248244655937615799e-01,1.000000000000000000e+00
2.414878026715608084e-01,1.000000000000000000e+00
4.036628694216890523e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.202396735225640778e-02,1.000000000000000000e+00
5.589291623477150583e-01,1.000000000000000000e+00
1.690878985215047425e-01,1.000000000000000000e+00
1.257663703758752916e-01,0.000000000000000000e+00
4.465155969790457480e-01,1.000000000000000000e+00
3.895017581504943704e-01,1.000000000000000000e+00
-7.343992668570886728e-02,0.000000000000000000e+00
8.029388073897195111e-02,0.000000000000000000e+00
6.685334701253276002e-01,1.000000000000000000e+00
1.850272812969104910e-02,0.000000000000000000e+00
1.830965793558733956e-01,0.000000000000000000e+00
1.324580216254294951e-01,0.000000000000000000e+00
5.050163287181116401e-01,1.000000000000000000e+00
1.265028321318407978e-01,0.000000000000000000e+00
6.824892555775878833e-01,1.000000000000000000e+00
3.167129215624093219e-01,1.000000000000000000e+00
3.509307634373679541e-01,1.000000000000000000e+00
2.853741348465834663e-03,0.000000000000000000e+00
3.870313250226680157e-01,0.000000000000000000e+00
4.949165707524887103e-02,0.000000000000000000e+00
1.883729736232028495e-01,0.000000000000000000e+00
1.193005820121863930e-02,1.000000000000000000e+00
3.774875407678704997e-01,1.000000000000000000e+00
6.515842788989112400e-01,1.000000000000000000e+00
6.468922393079377109e-01,1.000000000000000000e+00
4.112838373134438119e-01,1.000000000000000000e+00
7.885427812717570040e-02,0.000000000000000000e+00
2.292252681892616162e-01,0.000000000000000000e+00
5.049039158136606753e-01,1.000000000000000000e+00
2.947240096414021626e-01,1.000000000000000000e+00
3.660814774971494212e-01,1.000000000000000000e+00
2.079643907983909704e-02,1.000000000000000000e+00
6.515988401439741784e-01,1.000000000000000000e+00
5.044272494826385067e-01,1.000000000000000000e+00
1.714809137158370550e-02,1.000000000000000000e+00
1.697347161334649412e-01,0.000000000000000000e+00
8.804651817341071704e-03,0.000000000000000000e+00
2.999609905212488603e-02,0.000000000000000000e+00
5.730699389916863451e-01,1.000000000000000000e+00
1.947433064664007007e-01,0.000000000000000000e+00
9.873516228970188879e-03,0.000000000000000000e+00
6.358511883351988803e-02,0.000000000000000000e+00
2.000752301282215373e-01,0.000000000000000000e+00
1.437354387550225654e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
7.525241141627300387e-03,0.000000000000000000e+00
3.547218679464358981e-01,1.000000000000000000e+00
4.628252886698941415e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.144278739238944409e-01,1.000000000000000000e+00
3.655416069657492772e-01,1.000000000000000000e+00
5.392918717755659230e-01,1.000000000000000000e+00
6.178536399970125520e-02,0.000000000000000000e+00
5.860404486875331331e-01,1.000000000000000000e+00
3.598944410176927594e-02,0.000000000000000000e+00
-1.057986547006230238e-01,0.000000000000000000e+00
5.502747776919739708e-01,1.000000000000000000e+00
3.164171824301927338e-01,1.000000000000000000e+00
4.647201020797765980e-01,1.000000000000000000e+00
-4.965016885546669895e-02,0.000000000000000000e+00
3.397518891786828754e-01,1.000000000000000000e+00
4.254420885102337853e-03,0.000000000000000000e+00
-6.979229174926898649e-02,0.000000000000000000e+00
-9.915658694113770044e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.342654649475569673e-01,1.000000000000000000e+00
3.377213270576961968e-01,1.000000000000000000e+00
3.084696939951742101e-02,0.000000000000000000e+00
5.764433521111528291e-01,1.000000000000000000e+00
-6.282553791661522891e-02,0.000000000000000000e+00
5.818094283924128973e-01,1.000000000000000000e+00
-1.075475237581302417e-02,0.000000000000000000e+00
3.949372885994308913e-01,1.000000000000000000e+00
2.728757002535721621e-01,1.000000000000000000e+00
7.106051396355368421e-01,1.000000000000000000e+00
9.573289741085658569e-03,0.000000000000000000e+00
2.635416308548314546e-01,1.000000000000000000e+00
-3.596636629036320271e-03,0.000000000000000000e+00
7.134739385107563558e-02,0.000000000000000000e+00
-1.109979339663919040e-02,0.000000000000000000e+00
9.712788188550277799e-03,1.000000000000000000e+00
2.433097413830473954e-01,0.000000000000000000e+00
5.641545136505177194e-02,0.000000000000000000e+00
4.773617128365954532e-01,1.000000000000000000e+00
-4.913002841401656329e-02,0.000000000000000000e+00
5.193571834991482783e-01,1.000000000000000000e+00
-2.846634183508107638e-02,0.000000000000000000e+00
-2.464305295533832790e-02,0.000000000000000000e+00
3.313971830833099541e-01,1.000000000000000000e+00
-2.012243958085371126e-02,0.000000000000000000e+00
4.156601801156583065e-01,1.000000000000000000e+00
3.871791189678628897e-01,1.000000000000000000e+00
6.605181041413201726e-01,1.000000000000000000e+00
4.056847346829758894e-02,0.000000000000000000e+00
6.014971284907616456e-01,1.000000000000000000e+00
1.356636778422050382e-01,0.000000000000000000e+00
4.605259300150499890e-01,1.000000000000000000e+00
5.732840523177786807e-01,1.000000000000000000e+00
3.755261421948584699e-01,1.000000000000000000e+00
3.404230534398395847e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.261414827793579774e-02,0.000000000000000000e+00
2.226807474404410847e-01,0.000000000000000000e+00
3.539084194322197896e-02,0.000000000000000000e+00
-3.216156609521189647e-02,0.000000000000000000e+00
6.092992136391800484e-02,0.000000000000000000e+00
4.774553710352747449e-01,1.000000000000000000e+00
9.072548075351305474e-02,0.000000000000000000e+00
5.246477970532558155e-01,1.000000000000000000e+00
1.150411712214794713e-01,0.000000000000000000e+00
4.081178568933100381e-01,1.000000000000000000e+00
3.255722532103874078e-01,1.000000000000000000e+00
9.471381382419159778e-02,0.000000000000000000e+00
8.066064428132116090e-03,0.000000000000000000e+00
3.548455274262182768e-02,0.000000000000000000e+00
4.235269760981849596e-02,0.000000000000000000e+00
1.934025770541841494e-01,0.000000000000000000e+00
4.405881574415565494e-02,0.000000000000000000e+00
4.589179005776545389e-02,0.000000000000000000e+00
4.573197333431735373e-02,0.000000000000000000e+00
-3.055619502396909534e-03,0.000000000000000000e+00
1.921154172486291556e-01,1.000000000000000000e+00
5.760846585865997405e-01,1.000000000000000000e+00
1.427384114799865877e-01,0.000000000000000000e+00
9.195338659462967690e-02,0.000000000000000000e+00
7.536254498427862047e-02,0.000000000000000000e+00
1.829275373418385864e-01,0.000000000000000000e+00
1.525053591654961134e-02,0.000000000000000000e+00
5.391380124556828246e-01,1.000000000000000000e+00
9.650486467541562197e-02,0.000000000000000000e+00
5.981855046544233279e-01,1.000000000000000000e+00
6.001165503624917852e-01,1.000000000000000000e+00
3.202816909639918386e-01,1.000000000000000000e+00
1.881491827662296890e-01,0.000000000000000000e+00
4.726876315086663283e-01,1.000000000000000000e+00
6.053105643349090403e-01,1.000000000000000000e+00
5.816253930722677934e-01,1.000000000000000000e+00
6.773958056399587320e-03,0.000000000000000000e+00
3.773347257378456554e-01,1.000000000000000000e+00
9.842823517683026158e-02,0.000000000000000000e+00
5.410321373170733084e-02,0.000000000000000000e+00
6.225352471840067681e-01,1.000000000000000000e+00
-7.037320034252153578e-02,0.000000000000000000e+00
1.099884608289646154e-01,0.000000000000000000e+00
1.419052150735294060e-01,1.000000000000000000e+00
2.399698568778777311e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.589029086321580131e-01,1.000000000000000000e+00
3.106531566535055203e-02,0.000000000000000000e+00
6.613728587070597520e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.603012618229284869e-01,1.000000000000000000e+00
7.751247853604573135e-02,0.000000000000000000e+00
3.289541605411518410e-01,1.000000000000000000e+00
3.666706530302597522e-01,1.000000000000000000e+00
4.833929873354923523e-01,1.000000000000000000e+00
4.127547217796324192e-02,0.000000000000000000e+00
7.511729531185167286e-01,1.000000000000000000e+00
2.006519742036482201e-01,1.000000000000000000e+00
3.694859544368450099e-01,1.000000000000000000e+00
6.390800231046059876e-01,1.000000000000000000e+00
5.772666849927848842e-01,1.000000000000000000e+00
3.379611624141182213e-01,1.000000000000000000e+00
2.555325189395541222e-02,0.000000000000000000e+00
-5.415107802602876080e-02,0.000000000000000000e+00
5.954082723907130337e-01,1.000000000000000000e+00
3.507719396730096806e-01,1.000000000000000000e+00
6.181068826736262345e-01,1.000000000000000000e+00
5.969665511661551571e-01,1.000000000000000000e+00
-7.043339839934624480e-02,0.000000000000000000e+00
3.425590979458651396e-03,0.000000000000000000e+00
5.651308411364850404e-01,1.000000000000000000e+00
7.179814370625458020e-01,1.000000000000000000e+00
5.296189543885227585e-02,0.000000000000000000e+00
-6.199964249539724470e-02,0.000000000000000000e+00
6.544459006396136092e-01,1.000000000000000000e+00
1.095225396951093610e-01,0.000000000000000000e+00
-1.231532658438980049e-01,0.000000000000000000e+00
3.081236853995231867e-02,0.000000000000000000e+00
5.466581000533173862e-01,1.000000000000000000e+00
1.382662914267343834e-01,0.000000000000000000e+00
-2.789192807813401648e-02,0.000000000000000000e+00
4.496593815338336131e-01,1.000000000000000000e+00
7.682807965810317663e-01,1.000000000000000000e+00
5.749567922961834610e-02,0.000000000000000000e+00
2.955915908033994732e-01,1.000000000000000000e+00
5.403714268669222998e-01,1.000000000000000000e+00
3.170159355616552488e-01,1.000000000000000000e+00
-5.168647747250443292e-02,0.000000000000000000e+00
4.145366608321503499e-01,1.000000000000000000e+00
5.599691504705728295e-01,1.000000000000000000e+00
3.045718028840453950e-01,1.000000000000000000e+00
5.325975538585981939e-01,1.000000000000000000e+00
1.434166561339608181e-01,0.000000000000000000e+00
7.731800788860984652e-02,0.000000000000000000e+00
4.841857891218629972e-01,1.000000000000000000e+00
4.312692278500272064e-02,0.000000000000000000e+00
5.905657175129289671e-01,1.000000000000000000e+00
1.240915190804799118e-01,0.000000000000000000e+00
6.279016539739777636e-02,1.000000000000000000e+00
-1.677243561116588677e-01,0.000000000000000000e+00
9.496487537092302561e-03,0.000000000000000000e+00
5.634557450287605018e-01,1.000000000000000000e+00
4.424797816821150753e-02,0.000000000000000000e+00
6.967790438954625520e-02,1.000000000000000000e+00
8.241311942469978225e-02,1.000000000000000000e+00
5.100211027986405465e-01,1.000000000000000000e+00
1.953114881689852200e-01,1.000000000000000000e+00
-5.644076495354103523e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.305900454581403886e-02,0.000000000000000000e+00
2.451681401793681919e-03,0.000000000000000000e+00
4.005696339152330365e-01,1.000000000000000000e+00
4.119410240069380780e-02,0.000000000000000000e+00
4.895355259471556031e-01,1.000000000000000000e+00
4.542187977598181603e-01,1.000000000000000000e+00
3.569459096466022219e-01,1.000000000000000000e+00
1.748337695612602050e-01,0.000000000000000000e+00
1.433977021047592830e-02,0.000000000000000000e+00
1.197360778503754192e-01,0.000000000000000000e+00
3.672590540968230788e-01,1.000000000000000000e+00
1.429713057662886089e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.047043457295518121e-01,0.000000000000000000e+00
6.062117850698377219e-02,0.000000000000000000e+00
7.193181153452249399e-01,1.000000000000000000e+00
7.097675459430987654e-01,1.000000000000000000e+00
1.565922787652353210e-01,1.000000000000000000e+00
2.223172282710615677e-02,0.000000000000000000e+00
2.491637679869102839e-01,0.000000000000000000e+00
9.638114802339175710e-03,0.000000000000000000e+00
7.034399296733724605e-02,0.000000000000000000e+00
1.217817324420431974e-01,0.000000000000000000e+00
2.370215389019054639e-02,0.000000000000000000e+00
1.489966257031450914e-01,0.000000000000000000e+00
-6.992961977854407485e-02,0.000000000000000000e+00
3.986034560456625520e-01,1.000000000000000000e+00
4.094132655172861290e-01,1.000000000000000000e+00
4.435844566422645352e-01,1.000000000000000000e+00
6.729761493838950503e-01,1.000000000000000000e+00
1.581960703303171914e-02,0.000000000000000000e+00
3.302061424904454978e-01,1.000000000000000000e+00
1.929190450719060757e-01,0.000000000000000000e+00
-4.923985031146588948e-02,0.000000000000000000e+00
8.494034146727053036e-01,1.000000000000000000e+00
4.848583063203849020e-01,1.000000000000000000e+00
6.808340638224173735e-02,0.000000000000000000e+00
3.510037610812475339e-01,1.000000000000000000e+00
-3.461488043871712578e-02,0.000000000000000000e+00
5.303796436722803959e-02,0.000000000000000000e+00
3.627037157272809953e-01,1.000000000000000000e+00
9.370814605665303554e-02,0.000000000000000000e+00
3.457876538814474987e-01,1.000000000000000000e+00
7.469095119454635667e-02,1.000000000000000000e+00
4.053665474180292438e-01,1.000000000000000000e+00
-7.920214261521665855e-02,0.000000000000000000e+00
-1.191298680766201823e-01,0.000000000000000000e+00
-3.552781924516302137e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.631827035224979738e-02,0.000000000000000000e+00
4.862898540873430292e-02,0.000000000000000000e+00
1.034339420635157630e-01,1.000000000000000000e+00
1.950653776113134841e-01,0.000000000000000000e+00
2.216582489530344036e-01,0.000000000000000000e+00
2.573781501387938930e-01,1.000000000000000000e+00
6.015468100319486533e-01,1.000000000000000000e+00
1.043251170277173651e-01,0.000000000000000000e+00
3.510658164734349884e-01,1.000000000000000000e+00
-1.568339491082459611e-02,0.000000000000000000e+00
3.626741492663220628e-02,0.000000000000000000e+00
3.155663606579708347e-01,1.000000000000000000e+00
4.716765251101190382e-02,0.000000000000000000e+00
6.670428583543176748e-02,0.000000000000000000e+00
7.173964590963503030e-01,1.000000000000000000e+00
-8.550144137511589415e-02,0.000000000000000000e+00
9.964071193753981648e-02,0.000000000000000000e+00
-5.822698222779326693e-02,0.000000000000000000e+00
6.512004302327423222e-01,1.000000000000000000e+00
4.452285713693001634e-01,1.000000000000000000e+00
9.804945040232190823e-02,0.000000000000000000e+00
5.185715162303035086e-01,1.000000000000000000e+00
1.963713075321092127e-01,0.000000000000000000e+00
4.335465580643701466e-01,1.000000000000000000e+00
1.106879904970840683e-01,0.000000000000000000e+00
8.660290075280688837e-01,1.000000000000000000e+00
9.041732445201092205e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.269169979716603169e-01,1.000000000000000000e+00
2.458919354031368076e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.939201465865633384e-02,0.000000000000000000e+00
2.704651642640444886e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.024604489777860672e-01,1.000000000000000000e+00
1.198062346807982209e-01,0.000000000000000000e+00
-1.171447132258867339e-02,0.000000000000000000e+00
2.900234777549910992e-01,1.000000000000000000e+00
2.434805964728580657e-02,0.000000000000000000e+00
-6.079584393920354352e-02,0.000000000000000000e+00
4.639862478415578972e-01,1.000000000000000000e+00
6.929105008450785197e-02,0.000000000000000000e+00
1.792637360414746014e-02,0.000000000000000000e+00
9.186671859916566152e-02,0.000000000000000000e+00
8.319259758432340224e-03,0.000000000000000000e+00
-9.755993726167653049e-03,0.000000000000000000e+00
6.847723139619533994e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.395285338378411510e-01,1.000000000000000000e+00
7.221220808632330401e-01,1.000000000000000000e+00
-8.814967482432695123e-02,0.000000000000000000e+00
3.808446820244853481e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.824280933138293870e-01,1.000000000000000000e+00
1.987211297794956935e-02,0.000000000000000000e+00
5.516143896194979773e-02,0.000000000000000000e+00
4.401934632605304931e-01,1.000000000000000000e+00
9.192767112252421546e-02,0.000000000000000000e+00
7.425198161488951731e-01,1.000000000000000000e+00
1.695897685556143897e-01,0.000000000000000000e+00
4.300605675617050760e-01,1.000000000000000000e+00
4.725717141434352397e-01,1.000000000000000000e+00
4.277728531857206695e-01,1.000000000000000000e+00
5.119841949340803167e-01,1.000000000000000000e+00
-5.260314781006145829e-02,0.000000000000000000e+00
3.431292597646040665e-02,0.000000000000000000e+00
-6.678680515114934768e-02,0.000000000000000000e+00
6.263957511860643868e-01,1.000000000000000000e+00
