score,genuine
4.595182850807654207e-01,1.000000000000000000e+00
3.786218355680721626e-01,0.000000000000000000e+00
1.421650087736593404e-01,0.000000000000000000e+00
5.168343779335540233e-01,1.000000000000000000e+00
6.566380211675739709e-01,1.000000000000000000e+00
5.881778783286069068e-01,1.000000000000000000e+00
6.164007140032495835e-01,1.000000000000000000e+00
5.879712902418797738e-01,1.000000000000000000e+00
4.185391616539002255e-03,0.000000000000000000e+00
7.298682811533924175e-02,1.000000000000000000e+00
5.772425568156761555e-01,1.000000000000000000e+00
-3.154158440646832873e-02,0.000000000000000000e+00
9.715514120847018598e-02,1.000000000000000000e+00
1.076743963589475578e-01,0.000000000000000000e+00
-9.331367675386347676e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.669853216348397229e-01,1.000000000000000000e+00
-1.323047872415444512e-02,0.000000000000000000e+00
-7.106307283146491571e-02,0.000000000000000000e+00
1.164150555045469215e-01,1.000000000000000000e+00
2.712216140224838479e-01,1.000000000000000000e+00
6.036910321954119807e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
7.052459548193474627e-03,0.000000000000000000e+00
9.208684812586607343e-03,0.000000000000000000e+00
1.410389705774428848e-01,1.000000000000000000e+00
5.033096530613263564e-01,1.000000000000000000e+00
-7.037036917730940706e-03,0.000000000000000000e+00
6.655805642159127178e-01,1.000000000000000000e+00
6.388362528113146199e-01,1.000000000000000000e+00
1.476828519490037406e-01,0.000000000000000000e+00
8.731550709003028932e-02,0.000000000000000000e+00
2.947433074717014656e-01,1.000000000000000000e+00
1.337202463796434704e-01,0.000000000000000000e+00
-3.936872680933949098e-02,0.000000000000000000e+00
3.991756023920252083e-01,1.000000000000000000e+00
2.209796217886528524e-01,1.000000000000000000e+00
1.555433220606496914e-01,0.000000000000000000e+00
3.379312054491957484e-01,1.000000000000000000e+00
2.263620710364597222e-01,1.000000000000000000e+00
3.721386143302422012e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.568926583483127912e-02,1.000000000000000000e+00
5.171084626372598470e-01,1.000000000000000000e+00
1.832521338405127542e-01,1.000000000000000000e+00
1.053892385894893841e-01,0.000000000000000000e+00
4.160308091914762807e-01,1.000000000000000000e+00
3.435866744534259998e-01,1.000000000000000000e+00
5.856116217959933708e-03,0.000000000000000000e+00
8.591995404108812573e-02,0.000000000000000000e+00
5.664777608054631930e-01,1.000000000000000000e+00
1.917444551785986440e-02,0.000000000000000000e+00
1.794065718572879220e-01,0.000000000000000000e+00
1.716149870837873070e-01,0.000000000000000000e+00
4.887094403974505119e-01,1.000000000000000000e+00
1.116838658497152359e-01,0.000000000000000000e+00
6.809806940084200955e-01,1.000000000000000000e+00
3.084444392589183459e-01,1.000000000000000000e+00
3.288208004090138470e-01,1.000000000000000000e+00
-2.237563066408712435e-03,0.000000000000000000e+00
3.632484293174921830e-01,0.000000000000000000e+00
8.829732360535511027e-02,0.000000000000000000e+00
2.101187831977855691e-01,0.000000000000000000e+00
3.129203119356143703e-01,1.000000000000000000e+00
5.071545451602946786e-01,1.000000000000000000e+00
6.938394786225672295e-01,1.000000000000000000e+00
6.700637626758960685e-01,1.000000000000000000e+00
3.630426052026063388e-01,1.000000000000000000e+00
1.026269928359523770e-01,0.000000000000000000e+00
2.030723992717139992e-01,0.000000000000000000e+00
5.302349788927128715e-01,1.000000000000000000e+00
3.112978055157614721e-01,1.000000000000000000e+00
3.364495272840622442e-01,1.000000000000000000e+00
9.123146012478666744e-01,1.000000000000000000e+00
6.864047729948742349e-01,1.000000000000000000e+00
5.230148539015463394e-01,1.000000000000000000e+00
2.014713944709146595e-02,1.000000000000000000e+00
1.802206623323861778e-01,0.000000000000000000e+00
2.156683030836878054e-02,0.000000000000000000e+00
3.193348244890308746e-02,0.000000000000000000e+00
5.755148652562344092e-01,1.000000000000000000e+00
2.182264864546237526e-01,0.000000000000000000e+00
1.478019952359676745e-02,0.000000000000000000e+00
5.673996751917383813e-02,0.000000000000000000e+00
2.113295014731763621e-01,0.000000000000000000e+00
-3.532988355907496110e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
-4.875577775135613544e-03,0.000000000000000000e+00
3.606070408915195702e-01,1.000000000000000000e+00
6.666957520837601958e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.213750653604700691e-01,1.000000000000000000e+00
3.714411761455420069e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
7.649816975856103818e-02,0.000000000000000000e+00
6.108319115897530294e-01,1.000000000000000000e+00
2.662652379861683849e-02,0.000000000000000000e+00
-6.061755076617186128e-02,0.000000000000000000e+00
5.203276840357285993e-01,1.000000000000000000e+00
3.239427947159963517e-01,1.000000000000000000e+00
4.582592257785609302e-01,1.000000000000000000e+00
-4.401488115915042770e-02,0.000000000000000000e+00
3.368151445484324769e-01,1.000000000000000000e+00
3.219952679052551919e-02,0.000000000000000000e+00
-8.168886839266414901e-02,0.000000000000000000e+00
-7.623413655690629287e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.880318393058053372e-01,1.000000000000000000e+00
4.974360244473313014e-02,0.000000000000000000e+00
3.296341594423364274e-01,1.000000000000000000e+00
-6.233667013460267997e-02,0.000000000000000000e+00
5.886684955147353238e-01,1.000000000000000000e+00
-7.198358076751794343e-03,0.000000000000000000e+00
3.586582468170794180e-01,1.000000000000000000e+00
3.387905515040934845e-01,1.000000000000000000e+00
6.924096288160003221e-01,1.000000000000000000e+00
-4.093115484342110810e-02,0.000000000000000000e+00
2.848715102532480836e-01,1.000000000000000000e+00
-2.332366484255460684e-02,0.000000000000000000e+00
9.796585132539642471e-02,0.000000000000000000e+00
8.606885091185430270e-02,0.000000000000000000e+00
9.898891333969959266e-03,1.000000000000000000e+00
1.984184008426872203e-01,0.000000000000000000e+00
7.801716028252905777e-02,0.000000000000000000e+00
5.045415856640184105e-01,1.000000000000000000e+00
-5.464398489468242498e-02,0.000000000000000000e+00
5.342837660571244651e-01,1.000000000000000000e+00
-4.433362357603568872e-03,0.000000000000000000e+00
1.048147001158236192e-03,0.000000000000000000e+00
3.101147580592746866e-01,1.000000000000000000e+00
-8.746312865480115536e-03,0.000000000000000000e+00
3.876998800248296906e-01,1.000000000000000000e+00
4.338036686824239818e-01,1.000000000000000000e+00
6.380718150291548874e-01,1.000000000000000000e+00
3.887293264471843035e-02,0.000000000000000000e+00
6.202645973095287646e-01,1.000000000000000000e+00
1.483581486138092764e-01,0.000000000000000000e+00
4.828308868169288726e-01,1.000000000000000000e+00
6.025494432090716668e-01,1.000000000000000000e+00
3.964932144294438521e-01,1.000000000000000000e+00
3.385066841357509126e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.358809605472574733e-02,0.000000000000000000e+00
2.189285962090636861e-01,0.000000000000000000e+00
4.324823654362454362e-02,0.000000000000000000e+00
-2.590890107150954982e-03,0.000000000000000000e+00
-1.141635450985221262e-02,0.000000000000000000e+00
4.957974677422199439e-01,1.000000000000000000e+00
6.150445555219768989e-02,0.000000000000000000e+00
5.561731661748980926e-01,1.000000000000000000e+00
1.398348683669484172e-01,0.000000000000000000e+00
4.256069869771504921e-01,1.000000000000000000e+00
3.055404118910142741e-01,1.000000000000000000e+00
8.614077665308172982e-02,0.000000000000000000e+00
-2.542802866239653181e-02,0.000000000000000000e+00
7.336554615750884301e-02,0.000000000000000000e+00
4.373424352781652563e-02,0.000000000000000000e+00
1.697538357850157109e-01,0.000000000000000000e+00
2.490511414287668174e-02,0.000000000000000000e+00
1.034023023767526202e-02,0.000000000000000000e+00
4.245914204082190668e-02,0.000000000000000000e+00
-9.724726307644681808e-03,0.000000000000000000e+00
2.097689839925314659e-01,1.000000000000000000e+00
5.668609528896093597e-01,1.000000000000000000e+00
8.414776289137269882e-02,0.000000000000000000e+00
1.577179978827325524e-02,0.000000000000000000e+00
7.502469094700683905e-02,0.000000000000000000e+00
2.371719298678564292e-01,0.000000000000000000e+00
1.556035435010966195e-02,0.000000000000000000e+00
5.525210077909271655e-01,1.000000000000000000e+00
1.108775859200100689e-01,0.000000000000000000e+00
5.490985663723151333e-01,1.000000000000000000e+00
6.628447124129388524e-01,1.000000000000000000e+00
3.090732887390823524e-01,1.000000000000000000e+00
1.786561943967825972e-01,0.000000000000000000e+00
5.152039519849466176e-01,1.000000000000000000e+00
5.986507672965323268e-01,1.000000000000000000e+00
5.860818210712639420e-01,1.000000000000000000e+00
3.411972564863435115e-02,0.000000000000000000e+00
3.823311452924534337e-01,1.000000000000000000e+00
1.421950523323698701e-01,0.000000000000000000e+00
1.052832492877853604e-01,0.000000000000000000e+00
5.927692705894205272e-01,1.000000000000000000e+00
-3.305879921699783619e-02,0.000000000000000000e+00
1.489620120889755261e-01,0.000000000000000000e+00
5.475558341415697611e-02,1.000000000000000000e+00
1.397159694431669534e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.952736447814838794e-01,1.000000000000000000e+00
2.241797666631348621e-02,0.000000000000000000e+00
6.346354879742888144e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.704025751707529790e-01,1.000000000000000000e+00
7.074490561995139259e-02,0.000000000000000000e+00
2.749153093040324070e-01,1.000000000000000000e+00
3.521061681883551620e-01,1.000000000000000000e+00
4.079719269673874882e-01,1.000000000000000000e+00
8.351019373171260363e-02,0.000000000000000000e+00
7.606185221789695250e-01,1.000000000000000000e+00
1.830188482987399889e-01,1.000000000000000000e+00
3.920501821225832462e-01,1.000000000000000000e+00
6.384845485389442077e-01,1.000000000000000000e+00
5.778145149312627904e-01,1.000000000000000000e+00
3.507462818146889760e-01,1.000000000000000000e+00
5.647460321644658804e-03,0.000000000000000000e+00
-1.745922436576098288e-02,0.000000000000000000e+00
5.688356141249643061e-01,1.000000000000000000e+00
3.516012693502929554e-01,1.000000000000000000e+00
5.925538506797497496e-01,1.000000000000000000e+00
5.909866513572038516e-01,1.000000000000000000e+00
-5.236497679929308369e-02,0.000000000000000000e+00
1.057373055153246720e-02,0.000000000000000000e+00
5.554320505207833714e-01,1.000000000000000000e+00
7.527702570753728173e-01,1.000000000000000000e+00
6.000567051939396240e-02,0.000000000000000000e+00
-7.394526055519465291e-02,0.000000000000000000e+00
6.365385173438993238e-01,1.000000000000000000e+00
1.056174080279392857e-01,0.000000000000000000e+00
-1.204208948097923587e-01,0.000000000000000000e+00
4.890374951711982943e-02,0.000000000000000000e+00
5.469453389262423082e-01,1.000000000000000000e+00
9.332016537678156087e-02,0.000000000000000000e+00
5.635499219574885421e-02,0.000000000000000000e+00
3.999380483329952884e-01,1.000000000000000000e+00
7.642364328473281176e-01,1.000000000000000000e+00
6.214420583002352311e-02,0.000000000000000000e+00
2.665809039226050836e-01,1.000000000000000000e+00
5.452362090768125835e-01,1.000000000000000000e+00
2.724375318509183463e-01,1.000000000000000000e+00
-6.666767949850363473e-02,0.000000000000000000e+00
4.196068920248917089e-01,1.000000000000000000e+00
5.244795065379721510e-01,1.000000000000000000e+00
3.242025525313452783e-01,1.000000000000000000e+00
5.607698735783345212e-01,1.000000000000000000e+00
1.967363414805119171e-01,0.000000000000000000e+00
6.518679298184976156e-02,0.000000000000000000e+00
4.700531395920648503e-01,1.000000000000000000e+00
5.040205480401379473e-02,0.000000000000000000e+00
5.752072200960218762e-01,1.000000000000000000e+00
1.409705881894841584e-01,0.000000000000000000e+00
3.339801614462088730e-02,1.000000000000000000e+00
-1.518869243895075993e-01,0.000000000000000000e+00
-1.711561179969732852e-02,0.000000000000000000e+00
5.036823464956620144e-01,1.000000000000000000e+00
4.405852899125579231e-02,0.000000000000000000e+00
5.061808977502614271e-01,1.000000000000000000e+00
7.008708935927364381e-02,1.000000000000000000e+00
5.063122033096127961e-01,1.000000000000000000e+00
1.450945526038914246e-01,1.000000000000000000e+00
-6.789382588077387537e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
8.436137145438619978e-02,0.000000000000000000e+00
9.068206594992569633e-03,0.000000000000000000e+00
4.379816890087622205e-01,1.000000000000000000e+00
1.780367406277161973e-02,0.000000000000000000e+00
4.790898174468745108e-01,1.000000000000000000e+00
3.656563983592108213e-01,1.000000000000000000e+00
3.765692233763386909e-01,1.000000000000000000e+00
1.995670149340268429e-01,0.000000000000000000e+00
5.861688604223695698e-02,0.000000000000000000e+00
1.219069672157903628e-01,0.000000000000000000e+00
3.419710441532938239e-01,1.000000000000000000e+00
1.773477783285811737e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.010488023312396538e-01,0.000000000000000000e+00
1.194444163802028808e-01,0.000000000000000000e+00
7.414699151588332038e-01,1.000000000000000000e+00
6.816901770552370454e-01,1.000000000000000000e+00
6.936825259628029428e-02,1.000000000000000000e+00
1.515300392233834975e-02,0.000000000000000000e+00
2.816197830803028879e-01,0.000000000000000000e+00
-7.587031579584711805e-02,0.000000000000000000e+00
6.489492231658793020e-02,0.000000000000000000e+00
9.764586879662912056e-02,0.000000000000000000e+00
4.046669671466809198e-02,0.000000000000000000e+00
1.454580703298019861e-01,0.000000000000000000e+00
-2.453878852682111686e-02,0.000000000000000000e+00
4.639530192145440712e-01,1.000000000000000000e+00
3.919801402803853030e-01,1.000000000000000000e+00
3.683634037543248585e-01,1.000000000000000000e+00
6.407896463935919273e-01,1.000000000000000000e+00
4.396468904363148161e-02,0.000000000000000000e+00
3.334516026720306114e-01,1.000000000000000000e+00
1.709096983862755936e-01,0.000000000000000000e+00
-5.841140189762199231e-02,0.000000000000000000e+00
8.653072431166676237e-01,1.000000000000000000e+00
4.458327970397760742e-01,1.000000000000000000e+00
4.653458845098950095e-03,0.000000000000000000e+00
3.089717285357572729e-01,1.000000000000000000e+00
-1.357178866375629948e-02,0.000000000000000000e+00
5.491610116302853700e-02,0.000000000000000000e+00
3.129678256334863518e-01,1.000000000000000000e+00
7.935778620865097110e-02,0.000000000000000000e+00
3.594012910465907429e-01,1.000000000000000000e+00
4.734747461526110368e-01,1.000000000000000000e+00
3.538669870118290040e-01,1.000000000000000000e+00
-8.275340015039900354e-02,0.000000000000000000e+00
-1.307652221722545860e-01,0.000000000000000000e+00
-2.719816348728224323e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.516448022418061842e-02,0.000000000000000000e+00
3.929856095706042024e-02,0.000000000000000000e+00
7.478764698010065270e-02,1.000000000000000000e+00
2.439465438369033679e-01,0.000000000000000000e+00
1.864088471135142144e-01,0.000000000000000000e+00
2.059449077602961420e-01,1.000000000000000000e+00
5.942843633935026570e-01,1.000000000000000000e+00
1.123840429553982917e-01,0.000000000000000000e+00
2.668296659772365076e-01,1.000000000000000000e+00
8.332078265259359323e-03,0.000000000000000000e+00
3.664907111543026785e-02,0.000000000000000000e+00
3.668580882847236602e-01,1.000000000000000000e+00
3.802696665104333962e-02,0.000000000000000000e+00
4.991216040999706116e-02,0.000000000000000000e+00
7.168185130107012082e-01,1.000000000000000000e+00
-1.014528993899153769e-01,0.000000000000000000e+00
1.216844801425316785e-01,0.000000000000000000e+00
-1.751047787016472151e-02,0.000000000000000000e+00
6.605291790531476748e-01,1.000000000000000000e+00
4.031190589548700465e-01,1.000000000000000000e+00
1.095020125192602695e-01,0.000000000000000000e+00
4.778781408295712518e-01,1.000000000000000000e+00
1.558504527329916955e-01,0.000000000000000000e+00
4.421487878933719751e-01,1.000000000000000000e+00
1.033709132473998454e-01,0.000000000000000000e+00
8.538941808257131116e-01,1.000000000000000000e+00
-1.879691606316442540e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.167239646538708098e-01,1.000000000000000000e+00
2.569863280229504054e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.488774729420627413e-02,0.000000000000000000e+00
2.428265120021853296e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.715139367999072573e-01,0.000000000000000000e+00
-3.485216676184309942e-02,0.000000000000000000e+00
2.934983409142615796e-01,1.000000000000000000e+00
5.845028588251156842e-02,0.000000000000000000e+00
-1.108049096956289781e-01,0.000000000000000000e+00
4.711282109538969531e-01,1.000000000000000000e+00
8.569943641263610967e-02,0.000000000000000000e+00
2.387129362423048157e-02,0.000000000000000000e+00
4.156973590462035607e-03,0.000000000000000000e+00
4.483020158551822426e-02,0.000000000000000000e+00
-2.281504979428417360e-02,0.000000000000000000e+00
1.352800642539608578e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.123278695046748932e-01,1.000000000000000000e+00
7.033133626500408520e-01,1.000000000000000000e+00
-8.382128563141783006e-02,0.000000000000000000e+00
3.620265420067905193e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.545852481882944662e-01,1.000000000000000000e+00
3.128922113057370363e-02,0.000000000000000000e+00
1.366150700806417206e-01,0.000000000000000000e+00
3.974859491158547198e-01,1.000000000000000000e+00
1.621218414214930723e-02,0.000000000000000000e+00
7.184374462713064569e-01,1.000000000000000000e+00
1.496615550347338286e-01,0.000000000000000000e+00
4.233961078847719439e-01,1.000000000000000000e+00
4.492015634965365600e-01,1.000000000000000000e+00
3.812064144029139734e-01,1.000000000000000000e+00
5.315299071923358376e-01,1.000000000000000000e+00
3.534133169465561441e-03,0.000000000000000000e+00
5.299464585259484189e-02,0.000000000000000000e+00
-5.766577140803477025e-02,0.000000000000000000e+00
6.096960186632234269e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.708906487326714907e-02,0.000000000000000000e+00
6.174603476267563895e-01,1.000000000000000000e+00
9.888447040948397659e-02,0.000000000000000000e+00
1.448677206338206125e-01,1.000000000000000000e+00
2.396185016125578215e-01,0.000000000000000000e+00
