score,genuine
5.070714092944269939e-03,1.000000000000000000e+00
2.379446226208890569e-01,0.000000000000000000e+00
8.038312420269647096e-02,0.000000000000000000e+00
1.891655497896470306e-01,1.000000000000000000e+00
3.134982191416169628e-01,1.000000000000000000e+00
5.203269439619596648e-01,1.000000000000000000e+00
3.728128952206187785e-01,1.000000000000000000e+00
3.957297118643188227e-01,1.000000000000000000e+00
3.372393874223723609e-01,1.000000000000000000e+00
-8.371933897411543146e-02,0.000000000000000000e+00
7.703139168991610664e-01,1.000000000000000000e+00
9.111385008930592000e-02,1.000000000000000000e+00
4.303832444790186007e-01,1.000000000000000000e+00
2.160046852620894353e-01,0.000000000000000000e+00
4.816657254812601874e-01,1.000000000000000000e+00
7.167855790148822681e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.680318564804729631e-01,1.000000000000000000e+00
3.383754213519399867e-01,0.000000000000000000e+00
5.765869995273948528e-02,0.000000000000000000e+00
5.483870828218283533e-01,1.000000000000000000e+00
6.791748508198719447e-01,1.000000000000000000e+00
5.892090776604651525e-01,1.000000000000000000e+00
6.356862108224007324e-01,1.000000000000000000e+00
5.548705214140913222e-01,1.000000000000000000e+00
1.352562971185833525e-02,0.000000000000000000e+00
7.491993903412061395e-02,1.000000000000000000e+00
5.750563411144429260e-01,1.000000000000000000e+00
-6.025796197256709508e-02,0.000000000000000000e+00
6.375228240137087443e-02,1.000000000000000000e+00
1.226757956370824187e-01,0.000000000000000000e+00
6.892171193078535686e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.698793113019398060e-01,1.000000000000000000e+00
-1.614230899628502428e-02,0.000000000000000000e+00
-1.268443448522320882e-01,0.000000000000000000e+00
2.210171600217919197e-01,1.000000000000000000e+00
2.889685025575397526e-01,1.000000000000000000e+00
5.729268824250005609e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.569085026248064646e-02,0.000000000000000000e+00
2.584711516186020269e-02,0.000000000000000000e+00
1.545965271548422337e-01,1.000000000000000000e+00
5.425352050505780621e-01,1.000000000000000000e+00
-5.094296992157998881e-03,0.000000000000000000e+00
6.929912070976982363e-01,1.000000000000000000e+00
6.960631502106804369e-01,1.000000000000000000e+00
1.169515114548159984e-01,0.000000000000000000e+00
1.225313890778669118e-01,0.000000000000000000e+00
2.965858806441958317e-01,1.000000000000000000e+00
1.487518811437303634e-01,0.000000000000000000e+00
-8.960684084999273602e-02,0.000000000000000000e+00
4.399699628284614583e-01,1.000000000000000000e+00
2.354701203314863989e-01,1.000000000000000000e+00
1.251173106241527111e-01,0.000000000000000000e+00
4.285356005785086464e-01,1.000000000000000000e+00
2.382499674789581856e-01,1.000000000000000000e+00
4.112159986652081378e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.124081720031249065e-02,1.000000000000000000e+00
5.578871047769862201e-01,1.000000000000000000e+00
1.704188687388014656e-01,1.000000000000000000e+00
1.229287340110821608e-01,0.000000000000000000e+00
4.431953133134294287e-01,1.000000000000000000e+00
3.751077485911497589e-01,1.000000000000000000e+00
-5.750464406444594223e-02,0.000000000000000000e+00
8.150203942689029923e-02,0.000000000000000000e+00
6.707653933992128170e-01,1.000000000000000000e+00
1.782279715567728490e-02,0.000000000000000000e+00
1.863331805911831729e-01,0.000000000000000000e+00
1.476183278620558925e-01,0.000000000000000000e+00
3.921731450984561329e-01,1.000000000000000000e+00
1.205035243804015582e-01,0.000000000000000000e+00
6.670849884693904608e-01,1.000000000000000000e+00
3.019010165751234154e-01,1.000000000000000000e+00
3.504550803206429865e-01,1.000000000000000000e+00
-2.364627219147194970e-03,0.000000000000000000e+00
3.879872956744886414e-01,0.000000000000000000e+00
7.913959855832515544e-02,0.000000000000000000e+00
1.369201751194849270e-01,0.000000000000000000e+00
8.185876894170178789e-03,1.000000000000000000e+00
4.245721618463837443e-01,1.000000000000000000e+00
6.741165054188216210e-01,1.000000000000000000e+00
6.435366440805985189e-01,1.000000000000000000e+00
4.244483961650110104e-01,1.000000000000000000e+00
8.479965683315861258e-02,0.000000000000000000e+00
2.550738827546306098e-01,0.000000000000000000e+00
5.068016103073296197e-01,1.000000000000000000e+00
2.753904375486010414e-01,1.000000000000000000e+00
3.893494187652271621e-01,1.000000000000000000e+00
9.022016216589746618e-01,1.000000000000000000e+00
6.497123611328871062e-01,1.000000000000000000e+00
5.064639773891856933e-01,1.000000000000000000e+00
3.570723122758471396e-02,1.000000000000000000e+00
1.831889305768228393e-01,0.000000000000000000e+00
3.777676479771497481e-02,0.000000000000000000e+00
4.285075494486460107e-02,0.000000000000000000e+00
5.676866078979684316e-01,1.000000000000000000e+00
1.842276260548058597e-01,0.000000000000000000e+00
9.606152163897759694e-03,0.000000000000000000e+00
6.359135603664554937e-02,0.000000000000000000e+00
2.169041499178583077e-01,0.000000000000000000e+00
1.501090252619634996e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.635301678088604521e-02,0.000000000000000000e+00
3.719040375942361809e-01,1.000000000000000000e+00
3.222585875545724843e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.096813115447370590e-01,1.000000000000000000e+00
3.494938453053528238e-01,1.000000000000000000e+00
5.514605573074243816e-01,1.000000000000000000e+00
4.829446147634144232e-02,0.000000000000000000e+00
5.849599784342744968e-01,1.000000000000000000e+00
2.678730740901804144e-02,0.000000000000000000e+00
-1.013729941923175309e-01,0.000000000000000000e+00
5.485789797659048617e-01,1.000000000000000000e+00
3.045010105960541669e-01,1.000000000000000000e+00
4.609897288279524163e-01,1.000000000000000000e+00
-5.400134302904417705e-02,0.000000000000000000e+00
3.490866094802809183e-01,1.000000000000000000e+00
5.459102364710062029e-03,0.000000000000000000e+00
-6.777124659894147307e-02,0.000000000000000000e+00
-9.270963993828683358e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.547425116486934149e-01,1.000000000000000000e+00
5.313818277455151229e-02,0.000000000000000000e+00
4.475920169188608022e-01,1.000000000000000000e+00
-3.336434640867777524e-02,0.000000000000000000e+00
6.009412811124338338e-01,1.000000000000000000e+00
-1.565543613872269132e-02,0.000000000000000000e+00
3.952908010727975152e-01,1.000000000000000000e+00
2.933570593274754112e-01,1.000000000000000000e+00
7.117956670365100935e-01,1.000000000000000000e+00
1.034117379546006799e-02,0.000000000000000000e+00
2.466236887547195444e-01,1.000000000000000000e+00
-4.518385070428794503e-03,0.000000000000000000e+00
7.437553071191695120e-02,0.000000000000000000e+00
5.832802889552402275e-05,0.000000000000000000e+00
9.409870883362543570e-03,1.000000000000000000e+00
2.446796431541339301e-01,0.000000000000000000e+00
8.220126022001029986e-02,0.000000000000000000e+00
4.850222392429626717e-01,1.000000000000000000e+00
-5.863829331925949490e-02,0.000000000000000000e+00
5.161086371950639462e-01,1.000000000000000000e+00
-4.773131543770068458e-02,0.000000000000000000e+00
-2.040319610652365639e-02,0.000000000000000000e+00
3.352818644627105216e-01,1.000000000000000000e+00
1.908058216888452660e-02,0.000000000000000000e+00
4.289974659614337882e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.447641603482051620e-01,1.000000000000000000e+00
3.577169792636936824e-02,0.000000000000000000e+00
6.120637561939942239e-01,1.000000000000000000e+00
1.268502975326138982e-01,0.000000000000000000e+00
4.650575132824191216e-01,1.000000000000000000e+00
5.843279187449644807e-01,1.000000000000000000e+00
3.766289383277554581e-01,1.000000000000000000e+00
3.578740405700900906e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.431391193418204172e-02,0.000000000000000000e+00
2.307159960024195711e-01,0.000000000000000000e+00
3.772315080225342038e-02,0.000000000000000000e+00
-1.791158029791179579e-02,0.000000000000000000e+00
5.474939933544208798e-02,0.000000000000000000e+00
4.713947739472288956e-01,1.000000000000000000e+00
1.011299407093437935e-01,0.000000000000000000e+00
5.533313176045652204e-01,1.000000000000000000e+00
1.144001140189549182e-01,0.000000000000000000e+00
4.052190219306624486e-01,1.000000000000000000e+00
3.193023936912191552e-01,1.000000000000000000e+00
8.305472463438628994e-02,0.000000000000000000e+00
6.791877102002037009e-03,0.000000000000000000e+00
5.919898534006173135e-02,0.000000000000000000e+00
4.064490852606885557e-02,0.000000000000000000e+00
1.926316221096640025e-01,0.000000000000000000e+00
5.566926732557338914e-02,0.000000000000000000e+00
4.576361809729647540e-02,0.000000000000000000e+00
4.880120837463744476e-02,0.000000000000000000e+00
-3.824655940718629018e-03,0.000000000000000000e+00
1.912676238065351142e-01,1.000000000000000000e+00
5.772047557817903130e-01,1.000000000000000000e+00
1.410638734041322617e-01,0.000000000000000000e+00
1.038242798727394278e-01,0.000000000000000000e+00
5.894759380802564591e-02,0.000000000000000000e+00
1.836478525666134787e-01,0.000000000000000000e+00
9.636306607972268748e-03,0.000000000000000000e+00
5.250701448583884323e-01,1.000000000000000000e+00
1.032682531797295411e-01,0.000000000000000000e+00
5.948283015389651540e-01,1.000000000000000000e+00
6.054164419120129370e-01,1.000000000000000000e+00
3.094504404524283103e-01,1.000000000000000000e+00
1.907357350982029631e-01,0.000000000000000000e+00
4.719116771510105668e-01,1.000000000000000000e+00
6.049146128535773936e-01,1.000000000000000000e+00
5.952036203516418711e-01,1.000000000000000000e+00
2.455314254670423399e-02,0.000000000000000000e+00
3.749684319089044426e-01,1.000000000000000000e+00
1.157277152489384203e-01,0.000000000000000000e+00
2.614112429582175073e-02,0.000000000000000000e+00
6.349762787770241168e-01,1.000000000000000000e+00
-6.652544055188860939e-02,0.000000000000000000e+00
1.139953544979440958e-01,0.000000000000000000e+00
1.494656508512386406e-01,1.000000000000000000e+00
1.682172946734011507e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.629379476613113220e-01,1.000000000000000000e+00
3.051436688216866214e-02,0.000000000000000000e+00
6.610607431178333604e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.143977425736968478e-01,1.000000000000000000e+00
6.949981323942976130e-02,0.000000000000000000e+00
2.993699483113705928e-01,1.000000000000000000e+00
3.658290191568952521e-01,1.000000000000000000e+00
4.750812324853496138e-01,1.000000000000000000e+00
4.837046305085961756e-02,0.000000000000000000e+00
7.288524569173981948e-01,1.000000000000000000e+00
2.130416478473521336e-01,1.000000000000000000e+00
3.876307720269653867e-01,1.000000000000000000e+00
6.195874878794339624e-01,1.000000000000000000e+00
5.711220049110630193e-01,1.000000000000000000e+00
3.500285464976751748e-01,1.000000000000000000e+00
2.634134524100713651e-02,0.000000000000000000e+00
-5.546754818251171254e-02,0.000000000000000000e+00
6.093631656503810667e-01,1.000000000000000000e+00
3.389822816806456474e-01,1.000000000000000000e+00
6.212849489859291197e-01,1.000000000000000000e+00
5.821787043361379421e-01,1.000000000000000000e+00
-4.795040103491710753e-02,0.000000000000000000e+00
-1.771546951225089509e-03,0.000000000000000000e+00
5.481482391586363079e-01,1.000000000000000000e+00
7.161482394243094962e-01,1.000000000000000000e+00
3.577146815413378977e-02,0.000000000000000000e+00
-6.255699017127033801e-02,0.000000000000000000e+00
6.500990537397512981e-01,1.000000000000000000e+00
1.085521903385441300e-01,0.000000000000000000e+00
-1.385597418022386507e-01,0.000000000000000000e+00
8.339526164599427721e-03,0.000000000000000000e+00
5.498273534852304856e-01,1.000000000000000000e+00
1.365967357955888417e-01,0.000000000000000000e+00
-2.906445272927299373e-02,0.000000000000000000e+00
4.501910803550375206e-01,1.000000000000000000e+00
7.559645522057687472e-01,1.000000000000000000e+00
5.443473505666613504e-02,0.000000000000000000e+00
2.802878675660179231e-01,1.000000000000000000e+00
5.347316915522186687e-01,1.000000000000000000e+00
2.934803674476914037e-01,1.000000000000000000e+00
-4.999557717078096514e-02,0.000000000000000000e+00
4.321538264750636182e-01,1.000000000000000000e+00
5.482746065963657323e-01,1.000000000000000000e+00
3.009878019953803330e-01,1.000000000000000000e+00
5.158907516972733864e-01,1.000000000000000000e+00
1.459028219900462275e-01,0.000000000000000000e+00
9.518792611090924616e-02,0.000000000000000000e+00
4.819285483836999173e-01,1.000000000000000000e+00
4.245775359836104906e-02,0.000000000000000000e+00
5.885225285268007589e-01,1.000000000000000000e+00
1.265209508746441003e-01,0.000000000000000000e+00
5.986552444652092769e-02,1.000000000000000000e+00
-1.694229591072327623e-01,0.000000000000000000e+00
1.312125157795551375e-02,0.000000000000000000e+00
6.054684882515378730e-01,1.000000000000000000e+00
8.366189959206449256e-02,0.000000000000000000e+00
5.155630115701740346e-01,1.000000000000000000e+00
1.024238398255345600e-01,1.000000000000000000e+00
5.159620011055265909e-01,1.000000000000000000e+00
2.129477813628272154e-01,1.000000000000000000e+00
-5.863969207268055622e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.159468845519415030e-02,0.000000000000000000e+00
1.904664383946831629e-02,0.000000000000000000e+00
4.012862077195297750e-01,1.000000000000000000e+00
3.703606034770867694e-02,0.000000000000000000e+00
4.926779138756309795e-01,1.000000000000000000e+00
4.453912250327780598e-01,1.000000000000000000e+00
3.617406311957852005e-01,1.000000000000000000e+00
1.561775460608570421e-01,0.000000000000000000e+00
3.003362102888256641e-02,0.000000000000000000e+00
1.190459898631585911e-01,0.000000000000000000e+00
3.650100180382711001e-01,1.000000000000000000e+00
1.357244326723099914e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.920993348892949426e-02,0.000000000000000000e+00
5.684517920897338289e-02,0.000000000000000000e+00
7.197686575703459155e-01,1.000000000000000000e+00
6.718627353508948019e-01,1.000000000000000000e+00
3.078656775889409003e-01,1.000000000000000000e+00
1.985905296952679769e-02,0.000000000000000000e+00
2.474839014235311885e-01,0.000000000000000000e+00
1.186049229009259603e-02,0.000000000000000000e+00
6.891399037105053194e-02,0.000000000000000000e+00
1.408532520839776425e-01,0.000000000000000000e+00
3.005549046686031497e-03,0.000000000000000000e+00
1.512073479918136232e-01,0.000000000000000000e+00
-7.132786150498221511e-02,0.000000000000000000e+00
4.066251544058535616e-01,1.000000000000000000e+00
4.092530385498232004e-01,1.000000000000000000e+00
4.547282631637452055e-01,1.000000000000000000e+00
6.688681780374450270e-01,1.000000000000000000e+00
1.530454721847452487e-02,0.000000000000000000e+00
3.330904465551127736e-01,1.000000000000000000e+00
1.982585747331938875e-01,0.000000000000000000e+00
-3.438962999314310043e-02,0.000000000000000000e+00
8.310212610021210367e-01,1.000000000000000000e+00
4.695286520515482009e-01,1.000000000000000000e+00
7.259591423633865448e-02,0.000000000000000000e+00
3.444741727845329060e-01,1.000000000000000000e+00
-3.796163816408647251e-02,0.000000000000000000e+00
5.248363784437751201e-02,0.000000000000000000e+00
3.657298948897964586e-01,1.000000000000000000e+00
9.128421434961195291e-02,0.000000000000000000e+00
3.261960360146639593e-01,1.000000000000000000e+00
4.645136909682071602e-01,1.000000000000000000e+00
4.017138579804643839e-01,1.000000000000000000e+00
-6.323723382590459852e-02,0.000000000000000000e+00
-1.233952819913084892e-01,0.000000000000000000e+00
-7.756140445727636133e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.503292334956103926e-02,0.000000000000000000e+00
4.502795685058960662e-02,0.000000000000000000e+00
1.006984280198152948e-01,1.000000000000000000e+00
1.863294837714692120e-01,0.000000000000000000e+00
2.200368267643408315e-01,0.000000000000000000e+00
2.532067484214583497e-01,1.000000000000000000e+00
6.011808960438506100e-01,1.000000000000000000e+00
9.377737353545777255e-02,0.000000000000000000e+00
3.671783059609374789e-01,1.000000000000000000e+00
-1.231208916094194555e-02,0.000000000000000000e+00
3.290439294539342779e-02,0.000000000000000000e+00
3.196096727035218077e-01,1.000000000000000000e+00
5.049839043372490732e-02,0.000000000000000000e+00
7.177172260956843353e-02,0.000000000000000000e+00
7.213519131377160720e-01,1.000000000000000000e+00
-8.537278957433093451e-02,0.000000000000000000e+00
1.015638151354478769e-01,0.000000000000000000e+00
-6.089598821558289687e-02,0.000000000000000000e+00
6.581743669711713762e-01,1.000000000000000000e+00
4.405698226393739980e-01,1.000000000000000000e+00
9.922689824003518011e-02,0.000000000000000000e+00
4.936546493731965302e-01,1.000000000000000000e+00
1.967822782752377264e-01,0.000000000000000000e+00
3.951766237423022243e-01,1.000000000000000000e+00
1.098965850288506907e-01,0.000000000000000000e+00
8.651937165668736052e-01,1.000000000000000000e+00
-1.307271018728388412e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.319495168892433401e-01,1.000000000000000000e+00
2.260875343367790835e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.216126443003083923e-02,0.000000000000000000e+00
2.686611475251568515e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.018010669949131031e-01,1.000000000000000000e+00
1.168143631101429547e-01,0.000000000000000000e+00
-1.984331670227815550e-02,0.000000000000000000e+00
3.108015706769061137e-01,1.000000000000000000e+00
2.438974466613758399e-02,0.000000000000000000e+00
-1.062785705325581392e-01,0.000000000000000000e+00
4.469013957582235741e-01,1.000000000000000000e+00
6.451942180662037507e-02,0.000000000000000000e+00
1.830746537007263419e-02,0.000000000000000000e+00
8.291808395954031186e-02,0.000000000000000000e+00
1.728988892445047212e-03,0.000000000000000000e+00
-1.170891299064533500e-02,0.000000000000000000e+00
8.166533833067146642e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.297057888226069267e-01,1.000000000000000000e+00
7.268795028551712223e-01,1.000000000000000000e+00
-8.849947883195039000e-02,0.000000000000000000e+00
3.779849592543748638e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.863268165990671577e-01,1.000000000000000000e+00
3.727832030260908036e-02,0.000000000000000000e+00
5.056728801506766430e-02,0.000000000000000000e+00
4.552150832909659384e-01,1.000000000000000000e+00
6.142292982739106649e-02,0.000000000000000000e+00
7.290312259140639961e-01,1.000000000000000000e+00
1.717127094997420167e-01,0.000000000000000000e+00
4.594136245259824447e-01,1.000000000000000000e+00
4.715693084223699927e-01,1.000000000000000000e+00
4.208220382007690774e-01,1.000000000000000000e+00
5.116986006589631097e-01,1.000000000000000000e+00
-3.991898662609476983e-02,0.000000000000000000e+00
5.178501134761455404e-02,0.000000000000000000e+00
-6.816740979375468523e-02,0.000000000000000000e+00
6.315054330921879844e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.859016320775447512e-02,0.000000000000000000e+00
5.848587438150146811e-01,1.000000000000000000e+00
9.768027687356402311e-02,0.000000000000000000e+00
1.498475488788889587e-01,1.000000000000000000e+00
4.535160893104030894e-02,0.000000000000000000e+00
