score,genuine
2.562765499974844485e-01,1.000000000000000000e+00
4.239759015378715690e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.366852253576563148e-02,1.000000000000000000e+00
5.553667820616046136e-01,1.000000000000000000e+00
1.722136452400114814e-01,1.000000000000000000e+00
1.561351970886093454e-01,0.000000000000000000e+00
4.381508683569766416e-01,1.000000000000000000e+00
3.365647136682826668e-01,1.000000000000000000e+00
-6.679682460568206470e-02,0.000000000000000000e+00
1.016413537247971705e-01,0.000000000000000000e+00
6.688303509263670010e-01,1.000000000000000000e+00
2.204132252279128804e-02,0.000000000000000000e+00
1.771507829632695263e-01,0.000000000000000000e+00
1.632147891832420039e-01,0.000000000000000000e+00
5.483916362342303730e-01,1.000000000000000000e+00
1.580739444445190822e-01,0.000000000000000000e+00
6.347708566415911635e-01,1.000000000000000000e+00
2.921299510474374972e-01,1.000000000000000000e+00
3.496457155515686477e-01,1.000000000000000000e+00
1.141225856352752867e-03,0.000000000000000000e+00
3.784286981824300788e-01,0.000000000000000000e+00
5.902809283430783538e-02,0.000000000000000000e+00
1.710925019174319439e-01,0.000000000000000000e+00
3.503571214063639916e-01,1.000000000000000000e+00
3.995809548404333222e-01,1.000000000000000000e+00
6.701038808865508178e-01,1.000000000000000000e+00
6.596729610142431088e-01,1.000000000000000000e+00
4.178653149560364599e-01,1.000000000000000000e+00
7.254278975273596719e-02,0.000000000000000000e+00
1.986495604822542116e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.901503769170337144e-01,1.000000000000000000e+00
3.713180829203498456e-01,1.000000000000000000e+00
9.192124720039900332e-01,1.000000000000000000e+00
6.434899970215444132e-01,1.000000000000000000e+00
2.226377828686403656e-03,1.000000000000000000e+00
3.721488540969073583e-02,1.000000000000000000e+00
1.932633793519053234e-01,0.000000000000000000e+00
6.728887767043338804e-03,0.000000000000000000e+00
2.714725197032376997e-02,0.000000000000000000e+00
5.592218479309479795e-01,1.000000000000000000e+00
2.070088740942464811e-01,0.000000000000000000e+00
3.006174720202943809e-02,0.000000000000000000e+00
7.680818433763623998e-02,0.000000000000000000e+00
2.037416432773629937e-01,0.000000000000000000e+00
2.849509165640625938e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.290573335020426288e-02,0.000000000000000000e+00
3.496811868810700275e-01,1.000000000000000000e+00
8.453889219850845016e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.455004396873555095e-01,1.000000000000000000e+00
3.564684312751609241e-01,1.000000000000000000e+00
5.462972092687200520e-01,1.000000000000000000e+00
4.749950631850571175e-02,0.000000000000000000e+00
5.902891924380125888e-01,1.000000000000000000e+00
1.813212525715010223e-02,0.000000000000000000e+00
-1.018860251048000903e-01,0.000000000000000000e+00
5.526926157211646817e-01,1.000000000000000000e+00
3.315532589368604399e-01,1.000000000000000000e+00
4.826369072461985099e-01,1.000000000000000000e+00
-3.096417437918945123e-02,0.000000000000000000e+00
3.241890127303999058e-01,1.000000000000000000e+00
-3.301202402488744025e-02,0.000000000000000000e+00
-4.371120125307274840e-02,0.000000000000000000e+00
-9.868475003721832728e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.307558111359419906e-01,1.000000000000000000e+00
5.016286494071256485e-02,0.000000000000000000e+00
4.583598921714528429e-01,1.000000000000000000e+00
-5.241713881297064420e-02,0.000000000000000000e+00
5.781079195215359512e-01,1.000000000000000000e+00
-4.430062908423205992e-02,0.000000000000000000e+00
3.923318061367249698e-01,1.000000000000000000e+00
2.504539183006158631e-01,1.000000000000000000e+00
6.872298852916679524e-01,1.000000000000000000e+00
-2.172115371163717452e-03,0.000000000000000000e+00
2.860300563241913729e-01,1.000000000000000000e+00
1.811659096223698986e-02,0.000000000000000000e+00
6.289892955020220944e-02,0.000000000000000000e+00
1.364128851798770102e-02,0.000000000000000000e+00
1.237267312839213963e-02,1.000000000000000000e+00
2.621648828876143034e-01,0.000000000000000000e+00
1.002672464317690276e-01,0.000000000000000000e+00
3.970128293665215469e-01,1.000000000000000000e+00
-3.398452419539035180e-02,0.000000000000000000e+00
5.314928529281610636e-01,1.000000000000000000e+00
-4.188212060302692191e-02,0.000000000000000000e+00
2.914881132474466882e-02,0.000000000000000000e+00
3.157029183085811597e-01,1.000000000000000000e+00
4.087551186456130081e-03,0.000000000000000000e+00
4.141527424158354953e-01,1.000000000000000000e+00
3.886770017789314968e-01,1.000000000000000000e+00
6.512305240239335546e-01,1.000000000000000000e+00
9.594604571484435795e-02,0.000000000000000000e+00
5.743693873695097096e-01,1.000000000000000000e+00
1.613100353515464214e-01,0.000000000000000000e+00
4.812462823895095609e-01,1.000000000000000000e+00
5.638169460405761946e-01,1.000000000000000000e+00
3.880820840204128319e-01,1.000000000000000000e+00
3.160315461575884388e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.165910258121153564e-02,0.000000000000000000e+00
1.985212337957825979e-01,0.000000000000000000e+00
3.640968970139889932e-02,0.000000000000000000e+00
-3.738121172763105016e-02,0.000000000000000000e+00
1.072638749193764590e-01,0.000000000000000000e+00
5.260668979424729663e-01,1.000000000000000000e+00
8.059730826801028702e-02,0.000000000000000000e+00
5.006879254616731778e-01,1.000000000000000000e+00
1.453666820005834748e-01,0.000000000000000000e+00
3.938285011385132539e-01,1.000000000000000000e+00
3.087050022605550281e-01,1.000000000000000000e+00
7.062118645798139138e-02,0.000000000000000000e+00
-1.328415580141059996e-02,0.000000000000000000e+00
8.206756048253845137e-02,0.000000000000000000e+00
4.746562125130725923e-02,0.000000000000000000e+00
1.743423151057253984e-01,0.000000000000000000e+00
2.010137208750221310e-02,0.000000000000000000e+00
2.610658612313689758e-02,0.000000000000000000e+00
8.035782837661203937e-02,0.000000000000000000e+00
-1.030500626564815995e-02,0.000000000000000000e+00
1.830598344586335247e-01,1.000000000000000000e+00
5.425203422994363534e-01,1.000000000000000000e+00
1.473821376139381467e-01,0.000000000000000000e+00
1.096894187581144986e-01,0.000000000000000000e+00
1.035840258100093475e-01,0.000000000000000000e+00
1.733350910449074356e-01,0.000000000000000000e+00
5.032496386856335352e-02,0.000000000000000000e+00
5.114232576885585635e-01,1.000000000000000000e+00
1.067696887012779955e-01,0.000000000000000000e+00
5.880836301551780609e-01,1.000000000000000000e+00
5.897476651714274043e-01,1.000000000000000000e+00
3.347848667924777644e-01,1.000000000000000000e+00
2.280219771679149188e-01,0.000000000000000000e+00
4.964451013996760143e-01,1.000000000000000000e+00
6.111785073316541306e-01,1.000000000000000000e+00
6.021737345509309280e-01,1.000000000000000000e+00
-1.132770303560718707e-02,0.000000000000000000e+00
3.896963809336346229e-01,1.000000000000000000e+00
1.008511351845187975e-01,0.000000000000000000e+00
4.337140391943089535e-02,0.000000000000000000e+00
6.113910994887018502e-01,1.000000000000000000e+00
-8.782824498670313562e-02,0.000000000000000000e+00
1.347244518161953564e-01,0.000000000000000000e+00
1.456478409796752027e-01,1.000000000000000000e+00
2.471168390365380968e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.463189000719921751e-01,1.000000000000000000e+00
3.851445381848007943e-02,0.000000000000000000e+00
6.631801479949321898e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.720462545841202173e-01,1.000000000000000000e+00
4.671585166609109468e-02,0.000000000000000000e+00
3.438413027204680894e-01,1.000000000000000000e+00
3.562734507756149527e-01,1.000000000000000000e+00
4.966290495240602842e-01,1.000000000000000000e+00
2.984828599135702643e-02,0.000000000000000000e+00
7.231631436091261467e-01,1.000000000000000000e+00
2.138969213353014154e-01,1.000000000000000000e+00
4.001774695522898884e-01,1.000000000000000000e+00
6.490168168868331033e-01,1.000000000000000000e+00
5.527160407310836021e-01,1.000000000000000000e+00
3.935355011168661377e-01,1.000000000000000000e+00
3.163460820909583943e-02,0.000000000000000000e+00
-3.770133499201078209e-02,0.000000000000000000e+00
6.079474563677255139e-01,1.000000000000000000e+00
3.375948159600193899e-01,1.000000000000000000e+00
6.290829869976339861e-01,1.000000000000000000e+00
5.983313444514198887e-01,1.000000000000000000e+00
-9.110306745252275129e-02,0.000000000000000000e+00
2.202610255856188651e-02,0.000000000000000000e+00
5.743094015360256099e-01,1.000000000000000000e+00
7.410332725128957465e-01,1.000000000000000000e+00
2.736367742375059309e-02,0.000000000000000000e+00
-7.188920653552070827e-02,0.000000000000000000e+00
6.565432576841174761e-01,1.000000000000000000e+00
9.862136461315898495e-02,0.000000000000000000e+00
-1.194451266191596944e-01,0.000000000000000000e+00
1.452851225258190541e-02,0.000000000000000000e+00
5.680471124455164222e-01,1.000000000000000000e+00
8.893936510800534712e-02,0.000000000000000000e+00
2.656056599493858070e-02,0.000000000000000000e+00
4.410521341392167338e-01,1.000000000000000000e+00
7.741043687756764546e-01,1.000000000000000000e+00
6.317998069463331978e-02,0.000000000000000000e+00
2.654345924334778895e-01,1.000000000000000000e+00
5.436138301643202997e-01,1.000000000000000000e+00
3.086008342263049098e-01,1.000000000000000000e+00
-8.641608891035090778e-02,0.000000000000000000e+00
4.148369144986367441e-01,1.000000000000000000e+00
5.144228151406452509e-01,1.000000000000000000e+00
3.037375329726163531e-01,1.000000000000000000e+00
5.378986524830245974e-01,1.000000000000000000e+00
1.320865264090127777e-01,0.000000000000000000e+00
5.895531465970881013e-02,0.000000000000000000e+00
4.675873405122645265e-01,1.000000000000000000e+00
4.410597112435284822e-02,0.000000000000000000e+00
5.577292279668180086e-01,1.000000000000000000e+00
9.269330570719282181e-02,0.000000000000000000e+00
3.974525256818631919e-02,1.000000000000000000e+00
-1.876745427774629549e-01,0.000000000000000000e+00
1.064852524644242966e-02,0.000000000000000000e+00
5.663857284981711482e-01,1.000000000000000000e+00
8.706184778843809036e-02,0.000000000000000000e+00
5.113664282287462282e-01,1.000000000000000000e+00
6.210352196301820171e-02,1.000000000000000000e+00
5.202933262090339017e-01,1.000000000000000000e+00
2.037306248092050631e-01,1.000000000000000000e+00
-5.500192083997916537e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.179818555677124986e-02,0.000000000000000000e+00
-1.972998230712368073e-02,0.000000000000000000e+00
3.957040700982595860e-01,1.000000000000000000e+00
6.308963566769433540e-02,0.000000000000000000e+00
4.538117073413470703e-01,1.000000000000000000e+00
3.914455949469641816e-01,1.000000000000000000e+00
4.010723036880413650e-01,1.000000000000000000e+00
1.537771097640703855e-01,0.000000000000000000e+00
5.907582140169979207e-02,0.000000000000000000e+00
1.096666618463638110e-01,0.000000000000000000e+00
3.386907301417108052e-01,1.000000000000000000e+00
1.569849438465152069e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.203257924842466992e-01,0.000000000000000000e+00
8.429408600565904686e-02,0.000000000000000000e+00
7.345219184813636115e-01,1.000000000000000000e+00
7.161517925681126773e-01,1.000000000000000000e+00
1.465117831877835175e-01,1.000000000000000000e+00
9.017281213316769017e-03,0.000000000000000000e+00
2.310049895577915291e-01,0.000000000000000000e+00
1.951583740068262973e-03,0.000000000000000000e+00
6.883941706141859240e-02,0.000000000000000000e+00
1.573509765575644426e-01,0.000000000000000000e+00
1.712095309080713737e-02,0.000000000000000000e+00
1.518688017550942904e-01,0.000000000000000000e+00
-4.371035625314113188e-02,0.000000000000000000e+00
3.933671214618540968e-01,1.000000000000000000e+00
4.173024134921224926e-01,1.000000000000000000e+00
4.335158624294356833e-01,1.000000000000000000e+00
6.566709374878211269e-01,1.000000000000000000e+00
2.672707067413279680e-02,0.000000000000000000e+00
3.976587543653952728e-01,1.000000000000000000e+00
1.843022697030213264e-01,0.000000000000000000e+00
1.434738101164354147e-04,0.000000000000000000e+00
8.665037866630680430e-01,1.000000000000000000e+00
4.914240885565326344e-01,1.000000000000000000e+00
6.300959540575040707e-02,0.000000000000000000e+00
3.480667767861493345e-01,1.000000000000000000e+00
-4.260127966721685006e-02,0.000000000000000000e+00
3.708705164428244966e-02,0.000000000000000000e+00
3.287521805724230584e-01,1.000000000000000000e+00
9.910094030865944370e-02,0.000000000000000000e+00
2.943055253967266638e-01,1.000000000000000000e+00
4.601768419911378971e-01,1.000000000000000000e+00
4.147279343673220819e-01,1.000000000000000000e+00
-3.959668805366367561e-02,0.000000000000000000e+00
-1.409934242429377871e-01,0.000000000000000000e+00
-1.674923895368158819e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
8.375887127631800877e-02,0.000000000000000000e+00
4.264694435494360836e-02,0.000000000000000000e+00
8.835964165854805208e-02,1.000000000000000000e+00
2.089158241555118811e-01,0.000000000000000000e+00
2.340142525234895354e-01,0.000000000000000000e+00
2.715261197816053462e-01,1.000000000000000000e+00
5.791685484040687282e-01,1.000000000000000000e+00
1.011181643426757731e-01,0.000000000000000000e+00
3.111641935748237775e-01,1.000000000000000000e+00
2.794826795481865096e-03,0.000000000000000000e+00
3.579737033451083766e-02,0.000000000000000000e+00
3.705445044132035792e-01,1.000000000000000000e+00
3.303515566595922881e-02,0.000000000000000000e+00
7.507217974616955947e-02,0.000000000000000000e+00
7.173982245501029364e-01,1.000000000000000000e+00
-1.063534892073603882e-01,0.000000000000000000e+00
9.856338030696738806e-02,0.000000000000000000e+00
-2.177790994587831472e-02,0.000000000000000000e+00
6.497059237302045265e-01,1.000000000000000000e+00
4.079334504965965724e-01,1.000000000000000000e+00
6.724677558474224937e-02,0.000000000000000000e+00
5.504711457888065151e-01,1.000000000000000000e+00
2.527480447982268230e-01,0.000000000000000000e+00
4.630149565323448124e-01,1.000000000000000000e+00
7.680333568234135044e-02,0.000000000000000000e+00
8.575443219134535333e-01,1.000000000000000000e+00
1.310916732151757788e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.933169691103762688e-01,1.000000000000000000e+00
2.157868503869300181e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.461713716238413313e-02,0.000000000000000000e+00
2.899771704693753227e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.033022224138650941e-01,0.000000000000000000e+00
-2.826247748240962032e-02,0.000000000000000000e+00
2.889943705571209054e-01,1.000000000000000000e+00
-2.563648459840371912e-04,0.000000000000000000e+00
-5.392567499168549744e-02,0.000000000000000000e+00
3.973199818453917453e-01,1.000000000000000000e+00
1.010868535518524569e-01,0.000000000000000000e+00
1.699883870665694352e-02,0.000000000000000000e+00
5.353905891826545721e-02,0.000000000000000000e+00
-6.586873174711893424e-03,0.000000000000000000e+00
8.173790589379661617e-03,0.000000000000000000e+00
5.556388118064721493e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.127713153916691358e-01,1.000000000000000000e+00
6.896091759524628495e-01,1.000000000000000000e+00
-4.956192054005395531e-02,0.000000000000000000e+00
4.342840436163957762e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.099537860242890908e-01,1.000000000000000000e+00
4.748812153317486656e-02,0.000000000000000000e+00
1.051525667296381583e-01,0.000000000000000000e+00
4.481280551080973895e-01,1.000000000000000000e+00
1.142081985672522282e-01,0.000000000000000000e+00
7.412660920672089482e-01,1.000000000000000000e+00
1.704753782330427070e-01,0.000000000000000000e+00
3.793906232662129785e-01,1.000000000000000000e+00
4.495725894941961509e-01,1.000000000000000000e+00
3.919328196305712497e-01,1.000000000000000000e+00
5.017384375170482746e-01,1.000000000000000000e+00
-2.785547603110989645e-02,0.000000000000000000e+00
2.663020646932449248e-02,0.000000000000000000e+00
-7.835359929167957926e-02,0.000000000000000000e+00
5.954828535598096773e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.410977435061788632e-02,0.000000000000000000e+00
5.977951847621274517e-01,1.000000000000000000e+00
8.973701930424200779e-02,0.000000000000000000e+00
1.538022461625534743e-01,1.000000000000000000e+00
5.585961759344889449e-02,0.000000000000000000e+00
