score,genuine
4.298626167460621317e-01,1.000000000000000000e+00
2.448065989796927300e-01,1.000000000000000000e+00
7.914408562611309483e-02,0.000000000000000000e+00
6.496557631943053468e-02,0.000000000000000000e+00
1.135834074378184143e-02,1.000000000000000000e+00
2.308091886311791630e-01,0.000000000000000000e+00
5.110453701379110564e-02,0.000000000000000000e+00
2.250248588960867824e-01,1.000000000000000000e+00
3.211111835196271413e-01,1.000000000000000000e+00
5.349744784031494893e-01,1.000000000000000000e+00
3.027797707206574263e-01,1.000000000000000000e+00
3.563100806344148275e-01,1.000000000000000000e+00
3.230462522381127854e-01,1.000000000000000000e+00
-7.167850071422846026e-02,0.000000000000000000e+00
7.444342603572891015e-01,1.000000000000000000e+00
2.333418085712082035e-01,1.000000000000000000e+00
4.191630951414124784e-01,1.000000000000000000e+00
2.460714357332713653e-01,0.000000000000000000e+00
4.454398154005127508e-01,1.000000000000000000e+00
7.214107417879864759e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.065962886771425033e-01,1.000000000000000000e+00
3.983928531490925073e-01,1.000000000000000000e+00
4.110532273074110621e-01,0.000000000000000000e+00
9.318172090662700524e-02,0.000000000000000000e+00
2.508409877321208237e-01,1.000000000000000000e+00
6.737231815184452355e-01,1.000000000000000000e+00
5.796585990771779828e-01,1.000000000000000000e+00
6.497121066295299396e-01,1.000000000000000000e+00
4.361724347062110874e-01,1.000000000000000000e+00
6.711967730292842105e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.323053876260874784e-01,1.000000000000000000e+00
-6.379389433653716301e-02,0.000000000000000000e+00
6.846335057269926916e-02,1.000000000000000000e+00
9.939483223975269233e-02,0.000000000000000000e+00
5.702573928253304794e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.065038190762105375e-01,1.000000000000000000e+00
-1.313590369425921695e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.718945448748780747e-01,1.000000000000000000e+00
3.828336534865439122e-01,1.000000000000000000e+00
5.319025779532445819e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.435891874546334490e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.536435331117679493e-01,1.000000000000000000e+00
-4.153437204799379640e-02,0.000000000000000000e+00
7.101286050357442647e-01,1.000000000000000000e+00
6.500964556081209045e-01,1.000000000000000000e+00
1.378163074583846348e-01,0.000000000000000000e+00
1.322257781540848998e-01,0.000000000000000000e+00
2.939776872991508583e-01,1.000000000000000000e+00
7.383718397146266099e-02,0.000000000000000000e+00
-3.297793548379923667e-02,0.000000000000000000e+00
3.933053167507504777e-01,1.000000000000000000e+00
2.292493738511308665e-01,1.000000000000000000e+00
1.250514110751797803e-01,0.000000000000000000e+00
3.979906787347560204e-01,1.000000000000000000e+00
2.130148154882699763e-01,1.000000000000000000e+00
5.643855182500323586e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.882817287106825943e-01,1.000000000000000000e+00
1.936034158589377552e-01,1.000000000000000000e+00
1.404490702275392189e-01,0.000000000000000000e+00
4.727730436486426435e-01,1.000000000000000000e+00
3.461616515525929860e-01,1.000000000000000000e+00
-5.608359361236994051e-02,0.000000000000000000e+00
1.023690101800316249e-01,0.000000000000000000e+00
5.366612297208668281e-01,1.000000000000000000e+00
1.562716852774879983e-02,0.000000000000000000e+00
1.846658192445186086e-01,0.000000000000000000e+00
1.794808085985107049e-01,0.000000000000000000e+00
4.966027034248082783e-01,1.000000000000000000e+00
1.173542788978610418e-01,0.000000000000000000e+00
6.960022053567008760e-01,1.000000000000000000e+00
3.136344991816864547e-01,1.000000000000000000e+00
3.606104373224949255e-01,1.000000000000000000e+00
1.499096642772970375e-03,0.000000000000000000e+00
4.066501117056641745e-01,0.000000000000000000e+00
5.347934373513767159e-02,0.000000000000000000e+00
1.776156797794488096e-01,0.000000000000000000e+00
3.506951555930158948e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.382892394985308915e-01,1.000000000000000000e+00
5.816649875030306394e-01,1.000000000000000000e+00
3.945980793002389908e-01,1.000000000000000000e+00
5.390141894135667966e-02,0.000000000000000000e+00
2.533830094955009660e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.382050086284219770e-01,1.000000000000000000e+00
3.627630714368813569e-01,1.000000000000000000e+00
9.026961433650969591e-01,1.000000000000000000e+00
5.931479631798018959e-01,1.000000000000000000e+00
5.187076979555451661e-01,1.000000000000000000e+00
3.821459775308867074e-02,1.000000000000000000e+00
1.407236935080483087e-01,0.000000000000000000e+00
-2.213022215813365001e-02,0.000000000000000000e+00
5.156416457699567607e-02,0.000000000000000000e+00
5.558144651043599449e-01,1.000000000000000000e+00
2.131794016075883036e-01,0.000000000000000000e+00
1.178744134591669726e-02,0.000000000000000000e+00
5.941233841291631429e-02,0.000000000000000000e+00
1.969093667448385820e-01,0.000000000000000000e+00
3.881790031779570882e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.086243656301488607e-02,0.000000000000000000e+00
2.521829556024831054e-01,1.000000000000000000e+00
3.807477253034417808e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.189633160501304632e-01,1.000000000000000000e+00
3.779876319974933563e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.902916595076968864e-02,0.000000000000000000e+00
5.220064840564100361e-01,1.000000000000000000e+00
4.395940146691427325e-02,0.000000000000000000e+00
-1.138913582075701120e-01,0.000000000000000000e+00
4.720412330059968742e-01,1.000000000000000000e+00
3.379456028732074069e-01,1.000000000000000000e+00
5.041407710266602171e-01,1.000000000000000000e+00
-6.625857288263593825e-02,0.000000000000000000e+00
3.565698942612292033e-01,1.000000000000000000e+00
-3.360288392286842063e-02,0.000000000000000000e+00
-2.283743260722252005e-02,0.000000000000000000e+00
-6.581744893620862513e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.170982953692918493e-01,1.000000000000000000e+00
7.572930218260537361e-02,0.000000000000000000e+00
4.817940532276557275e-01,1.000000000000000000e+00
-9.044354728309010605e-02,0.000000000000000000e+00
5.754321970848768064e-01,1.000000000000000000e+00
-4.221034448580834875e-02,0.000000000000000000e+00
4.057562803874274482e-01,1.000000000000000000e+00
2.919770012483000610e-01,1.000000000000000000e+00
6.541223012104498968e-01,1.000000000000000000e+00
-5.907489398600908326e-02,0.000000000000000000e+00
2.534303690519340568e-01,1.000000000000000000e+00
3.749268315765124510e-02,0.000000000000000000e+00
6.329012444305112672e-02,0.000000000000000000e+00
-1.023586863179183765e-01,0.000000000000000000e+00
9.744242538552697064e-02,1.000000000000000000e+00
1.768976527936190479e-01,0.000000000000000000e+00
1.954210868325327588e-02,0.000000000000000000e+00
5.347014079372429673e-01,1.000000000000000000e+00
-4.835291429720926099e-02,0.000000000000000000e+00
5.252107243578272300e-01,1.000000000000000000e+00
9.542303163835495761e-03,0.000000000000000000e+00
9.190508080833588098e-03,0.000000000000000000e+00
3.784229989623928980e-01,1.000000000000000000e+00
4.860370754166593033e-03,0.000000000000000000e+00
3.445459327627100610e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.102605056476232415e-01,1.000000000000000000e+00
1.752712646759472387e-02,0.000000000000000000e+00
5.879998075334956775e-01,1.000000000000000000e+00
1.455232107674989950e-01,0.000000000000000000e+00
4.505908890969607672e-01,1.000000000000000000e+00
5.885803296600259360e-01,1.000000000000000000e+00
4.386804815231276078e-01,1.000000000000000000e+00
3.675020863739494326e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.243279619427658772e-02,0.000000000000000000e+00
2.070823953076164625e-01,0.000000000000000000e+00
1.034769346741329366e-01,0.000000000000000000e+00
-3.450718266921157240e-02,0.000000000000000000e+00
1.023582975149515684e-01,0.000000000000000000e+00
4.367442316590566254e-01,1.000000000000000000e+00
5.736164901324453114e-02,0.000000000000000000e+00
5.170865529209611733e-01,1.000000000000000000e+00
1.330597906797196528e-01,0.000000000000000000e+00
3.957283549388156407e-01,1.000000000000000000e+00
2.988964244068791354e-01,1.000000000000000000e+00
6.200177947397329109e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.641948064620311787e-02,0.000000000000000000e+00
8.808008234623261601e-02,0.000000000000000000e+00
1.905283695323435611e-01,0.000000000000000000e+00
-6.448141740843064962e-03,0.000000000000000000e+00
6.983375344516679073e-02,0.000000000000000000e+00
4.643615865823855909e-02,0.000000000000000000e+00
-8.931199987558040287e-02,0.000000000000000000e+00
4.134202533836476290e-01,1.000000000000000000e+00
5.698988127773069179e-01,1.000000000000000000e+00
1.420582884133934631e-01,0.000000000000000000e+00
1.348184664101120256e-01,0.000000000000000000e+00
9.316790713060284224e-02,0.000000000000000000e+00
1.956315193885833359e-01,0.000000000000000000e+00
-2.391305632174213838e-02,0.000000000000000000e+00
4.846556303885095618e-01,1.000000000000000000e+00
1.383286904431390851e-01,0.000000000000000000e+00
5.668026738507601081e-01,1.000000000000000000e+00
5.913525986040638616e-01,1.000000000000000000e+00
3.652425078492538280e-01,1.000000000000000000e+00
1.597132003882527906e-01,0.000000000000000000e+00
4.641321232821815079e-01,1.000000000000000000e+00
5.429219177860871159e-01,1.000000000000000000e+00
5.202170613287759871e-01,1.000000000000000000e+00
-6.069647105277789501e-02,0.000000000000000000e+00
3.135817947430258323e-01,1.000000000000000000e+00
1.128276460834313488e-01,0.000000000000000000e+00
4.908776250271075677e-03,0.000000000000000000e+00
6.190238733178512476e-01,1.000000000000000000e+00
-1.508404748833218605e-03,0.000000000000000000e+00
1.746210143153494321e-01,0.000000000000000000e+00
1.479282862672839371e-01,1.000000000000000000e+00
1.546930823748117207e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.354741616249113045e-01,1.000000000000000000e+00
3.544563220337972054e-02,0.000000000000000000e+00
6.089433078127576282e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.696440830303643899e-01,1.000000000000000000e+00
7.345576900416551924e-02,0.000000000000000000e+00
3.803800564009217067e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.429674108779153574e-01,1.000000000000000000e+00
4.914101937683955368e-02,0.000000000000000000e+00
6.920607750385194823e-01,1.000000000000000000e+00
1.766810289925347943e-01,1.000000000000000000e+00
3.816831612587530120e-01,1.000000000000000000e+00
6.517499499969304777e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.819406728662003703e-01,1.000000000000000000e+00
-2.787715534974399053e-03,0.000000000000000000e+00
-3.664801454130635350e-02,0.000000000000000000e+00
5.230232358344604204e-01,1.000000000000000000e+00
3.754510494533888632e-01,1.000000000000000000e+00
5.865881800224315157e-01,1.000000000000000000e+00
5.507409268045945216e-01,1.000000000000000000e+00
-9.263273955915510283e-02,0.000000000000000000e+00
2.453841752368152596e-03,0.000000000000000000e+00
5.175680667933615364e-01,1.000000000000000000e+00
6.342938653129885918e-01,1.000000000000000000e+00
3.236329757312399885e-02,0.000000000000000000e+00
-1.091636167398162827e-01,0.000000000000000000e+00
6.427064539182278935e-01,1.000000000000000000e+00
8.508608161380760981e-02,0.000000000000000000e+00
-1.454589139292676581e-01,0.000000000000000000e+00
3.281012322198739034e-02,0.000000000000000000e+00
5.702626865997202366e-01,1.000000000000000000e+00
1.556583966864952262e-01,0.000000000000000000e+00
1.293717679019876776e-01,0.000000000000000000e+00
3.928548886694930853e-01,1.000000000000000000e+00
7.715431463469832885e-01,1.000000000000000000e+00
-2.006613771819613576e-02,0.000000000000000000e+00
2.790504107769625208e-01,1.000000000000000000e+00
5.494138023387455938e-01,1.000000000000000000e+00
2.937717203722756687e-01,1.000000000000000000e+00
-8.472017745670622213e-02,0.000000000000000000e+00
3.857130795308685856e-01,1.000000000000000000e+00
5.461962697650519782e-01,1.000000000000000000e+00
3.069791196746732287e-01,1.000000000000000000e+00
5.023019301075035692e-01,1.000000000000000000e+00
8.762840523516604585e-02,0.000000000000000000e+00
3.996499361891472923e-02,0.000000000000000000e+00
3.991299259078106565e-01,1.000000000000000000e+00
5.003506087946156533e-02,0.000000000000000000e+00
5.547490953010790760e-01,1.000000000000000000e+00
1.380249998726169602e-01,0.000000000000000000e+00
8.321979696242867708e-02,1.000000000000000000e+00
1.922154746387784441e-02,0.000000000000000000e+00
5.605392586240927344e-02,0.000000000000000000e+00
5.309832050781088109e-01,1.000000000000000000e+00
6.192826506112585755e-02,0.000000000000000000e+00
4.941529277848044077e-01,1.000000000000000000e+00
7.962619436694522157e-02,1.000000000000000000e+00
5.140650539542421793e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
-8.932031682938207373e-02,0.000000000000000000e+00
4.409063828714735456e-01,1.000000000000000000e+00
-2.153182121899395451e-02,0.000000000000000000e+00
-2.464865407225254063e-03,0.000000000000000000e+00
3.291602295352850649e-01,1.000000000000000000e+00
3.095888117282382182e-02,0.000000000000000000e+00
4.192665286043296136e-01,1.000000000000000000e+00
4.325055951009657007e-01,1.000000000000000000e+00
3.691249568562775529e-01,1.000000000000000000e+00
1.893729642861749773e-01,0.000000000000000000e+00
7.812955525803054468e-02,0.000000000000000000e+00
1.142691711137470145e-01,0.000000000000000000e+00
4.139033531768406271e-01,1.000000000000000000e+00
1.098511055033680184e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.266924254410525585e-02,0.000000000000000000e+00
1.928513639238840505e-01,0.000000000000000000e+00
7.237719670316706821e-01,1.000000000000000000e+00
6.427662107912625045e-01,1.000000000000000000e+00
9.796566289628952373e-02,1.000000000000000000e+00
3.537182030277948724e-02,0.000000000000000000e+00
2.415761817990422500e-01,0.000000000000000000e+00
-5.824686050563443983e-03,0.000000000000000000e+00
4.777464511226343913e-02,0.000000000000000000e+00
1.702936226871678282e-01,0.000000000000000000e+00
-1.170001426381801941e-02,0.000000000000000000e+00
1.694337873481307211e-01,0.000000000000000000e+00
-4.473864094918587192e-02,0.000000000000000000e+00
5.083689800103003975e-01,1.000000000000000000e+00
3.884374282972652970e-01,1.000000000000000000e+00
3.937794269210534437e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.294723662398705906e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.039245615840548920e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.781525853318412844e-01,1.000000000000000000e+00
4.610175009684091552e-01,1.000000000000000000e+00
6.034554131915073616e-02,0.000000000000000000e+00
3.771508552989824570e-01,1.000000000000000000e+00
-1.288173401601434842e-02,0.000000000000000000e+00
3.266021914116712388e-02,0.000000000000000000e+00
3.491628135886700735e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.612195544983247131e-01,1.000000000000000000e+00
4.220149652192780598e-01,1.000000000000000000e+00
3.655230675264139473e-01,1.000000000000000000e+00
-8.588622546459667717e-02,0.000000000000000000e+00
-1.588895241135802050e-01,0.000000000000000000e+00
2.123693922555553587e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.177758199424092642e-02,0.000000000000000000e+00
3.675764888484152337e-02,0.000000000000000000e+00
6.938163555299486918e-02,1.000000000000000000e+00
1.767756081346323060e-01,0.000000000000000000e+00
2.064399006832654260e-01,0.000000000000000000e+00
2.555665651116092452e-01,1.000000000000000000e+00
5.883914643667831346e-01,1.000000000000000000e+00
9.103420313326604507e-02,0.000000000000000000e+00
3.377085660897151120e-01,1.000000000000000000e+00
-4.983711492846035901e-02,0.000000000000000000e+00
3.307477088251806197e-02,0.000000000000000000e+00
3.374503317738195007e-01,1.000000000000000000e+00
2.748478594446134710e-02,0.000000000000000000e+00
7.575841933732142819e-02,0.000000000000000000e+00
7.092526880541345502e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.244222297722316628e-01,0.000000000000000000e+00
4.322411237664758495e-03,0.000000000000000000e+00
6.196429446518639805e-01,1.000000000000000000e+00
3.910771423582388717e-01,1.000000000000000000e+00
8.548479129840362567e-02,0.000000000000000000e+00
5.222416938829407274e-01,1.000000000000000000e+00
2.123370025416688733e-01,0.000000000000000000e+00
4.349289382505091006e-01,1.000000000000000000e+00
8.486325397978200513e-02,0.000000000000000000e+00
8.317844214188708785e-01,1.000000000000000000e+00
1.592877689992764495e-02,0.000000000000000000e+00
2.104087002650532889e-01,1.000000000000000000e+00
1.780770149918130818e-01,1.000000000000000000e+00
1.971787592772330511e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.062692300927468705e-02,0.000000000000000000e+00
2.223757948043584842e-01,1.000000000000000000e+00
1.284615473889116344e-01,0.000000000000000000e+00
2.454804164331785832e-01,1.000000000000000000e+00
3.193834916193999396e-02,0.000000000000000000e+00
-1.060110442034730566e-02,0.000000000000000000e+00
2.629760270746411277e-01,1.000000000000000000e+00
4.819846978822603378e-02,0.000000000000000000e+00
-8.791065477685694463e-02,0.000000000000000000e+00
3.736323358667131278e-01,1.000000000000000000e+00
5.210066874544701243e-02,0.000000000000000000e+00
1.917039541387694293e-02,0.000000000000000000e+00
6.322530387523084272e-02,0.000000000000000000e+00
3.414094424082383256e-02,0.000000000000000000e+00
1.209077417080464852e-02,0.000000000000000000e+00
-1.062721052730462856e-02,0.000000000000000000e+00
3.492098552626126673e-01,1.000000000000000000e+00
3.631276557609825484e-01,1.000000000000000000e+00
6.609341081391583161e-01,1.000000000000000000e+00
-6.746835512703092119e-02,0.000000000000000000e+00
3.117810097146621606e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.630582087219403453e-01,1.000000000000000000e+00
2.480706934325004054e-02,0.000000000000000000e+00
1.138124019974058460e-01,0.000000000000000000e+00
4.130063359216408214e-01,1.000000000000000000e+00
1.381259407430612818e-01,0.000000000000000000e+00
7.297521085879922209e-01,1.000000000000000000e+00
1.629872639652830968e-01,0.000000000000000000e+00
4.661222739144449401e-01,1.000000000000000000e+00
4.348880082987459650e-01,1.000000000000000000e+00
3.611983350737333343e-01,1.000000000000000000e+00
5.272211613348658510e-01,1.000000000000000000e+00
-4.328156763720249212e-02,0.000000000000000000e+00
1.175589526531913530e-02,0.000000000000000000e+00
-5.313900252780675432e-02,0.000000000000000000e+00
6.191308154393707630e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
9.276394510273802685e-03,0.000000000000000000e+00
6.412760917827715623e-01,1.000000000000000000e+00
1.380205498447185097e-01,0.000000000000000000e+00
1.424428506806076355e-01,1.000000000000000000e+00
2.358927161188456578e-01,0.000000000000000000e+00
