score,genuine
1.646725863214324251e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.430139797053639555e-02,0.000000000000000000e+00
5.526108648238282628e-01,1.000000000000000000e+00
3.939833605320642862e-01,1.000000000000000000e+00
1.033020401386513520e-01,0.000000000000000000e+00
1.382825563315772111e-01,0.000000000000000000e+00
-3.793975169878503750e-02,0.000000000000000000e+00
-6.452420014934437398e-02,0.000000000000000000e+00
-6.482944033497529956e-02,0.000000000000000000e+00
-1.891447841084217818e-02,0.000000000000000000e+00
1.458232163572745210e-01,0.000000000000000000e+00
1.234202350117694427e-02,0.000000000000000000e+00
6.331451608222657956e-01,1.000000000000000000e+00
-4.597279231489492801e-02,0.000000000000000000e+00
1.300581138561656414e-01,0.000000000000000000e+00
5.210318271447399452e-01,1.000000000000000000e+00
2.526594489521530665e-02,1.000000000000000000e+00
-7.062780311807878575e-02,0.000000000000000000e+00
6.158320589857847471e-01,1.000000000000000000e+00
-4.304618834679169170e-02,0.000000000000000000e+00
4.408296909170249522e-01,1.000000000000000000e+00
5.152757637417182401e-01,1.000000000000000000e+00
-1.664155620064160235e-02,0.000000000000000000e+00
5.273212480834176680e-02,0.000000000000000000e+00
-1.080037873362387456e-02,0.000000000000000000e+00
1.415226137316767385e-01,0.000000000000000000e+00
1.000567040862837820e-01,0.000000000000000000e+00
1.072479264899334206e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.635402717034425968e-01,0.000000000000000000e+00
2.707832647758444400e-02,0.000000000000000000e+00
5.214528486232469229e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
7.584945283603451716e-02,0.000000000000000000e+00
5.901683073291009718e-01,1.000000000000000000e+00
6.393102251649774859e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.254844092332728644e-01,1.000000000000000000e+00
-1.874061238402156479e-02,0.000000000000000000e+00
-1.689483501706279533e-01,0.000000000000000000e+00
7.565827530963963321e-01,1.000000000000000000e+00
2.154380029694803189e-01,0.000000000000000000e+00
5.857158609754949952e-01,1.000000000000000000e+00
1.160077307030167870e-01,0.000000000000000000e+00
4.528650278120681105e-01,1.000000000000000000e+00
2.907570586729825712e-01,1.000000000000000000e+00
6.000725261591199899e-02,0.000000000000000000e+00
1.901274348336986358e-02,0.000000000000000000e+00
1.938294841244530067e-02,1.000000000000000000e+00
2.315496731877864645e-01,0.000000000000000000e+00
8.441407729625589884e-02,0.000000000000000000e+00
1.857442341912831918e-01,1.000000000000000000e+00
3.332271376749057490e-01,1.000000000000000000e+00
5.425916339877795425e-01,1.000000000000000000e+00
3.725461358653128219e-01,1.000000000000000000e+00
4.011635962319315407e-01,1.000000000000000000e+00
3.457591757910509767e-01,1.000000000000000000e+00
-9.499038004266077695e-02,0.000000000000000000e+00
7.580304306040908102e-01,1.000000000000000000e+00
9.988898045683140825e-02,1.000000000000000000e+00
4.033674967785166321e-01,1.000000000000000000e+00
1.880165120547274971e-01,0.000000000000000000e+00
4.871311824876073393e-01,1.000000000000000000e+00
7.296404159006495416e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.302300087095363712e-01,1.000000000000000000e+00
3.686997267640040321e-01,0.000000000000000000e+00
7.612706463587659567e-02,0.000000000000000000e+00
5.111928029990300271e-01,1.000000000000000000e+00
6.709971467677200430e-01,1.000000000000000000e+00
6.028691286602539945e-01,1.000000000000000000e+00
6.431971612515761105e-01,1.000000000000000000e+00
5.789196931194439122e-01,1.000000000000000000e+00
4.240240544493097813e-02,0.000000000000000000e+00
7.943407532139958038e-02,1.000000000000000000e+00
5.728559417773283480e-01,1.000000000000000000e+00
-4.311695198669106971e-02,0.000000000000000000e+00
6.575071152564952726e-02,1.000000000000000000e+00
1.339764885888324875e-01,0.000000000000000000e+00
3.218703407857161081e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.762623844558321107e-01,1.000000000000000000e+00
-1.809442353188087452e-02,0.000000000000000000e+00
-9.432539748063245577e-02,0.000000000000000000e+00
2.019734641369801964e-01,1.000000000000000000e+00
2.770779045834872445e-01,1.000000000000000000e+00
5.703992708902878572e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.471152678834830863e-02,0.000000000000000000e+00
3.157226421008964279e-02,0.000000000000000000e+00
1.512402568297720740e-01,1.000000000000000000e+00
5.316213343214845066e-01,1.000000000000000000e+00
-5.931134255944743063e-03,0.000000000000000000e+00
6.705905228685228314e-01,1.000000000000000000e+00
6.980531183782809901e-01,1.000000000000000000e+00
1.143115123568732711e-01,0.000000000000000000e+00
1.145110906042814403e-01,0.000000000000000000e+00
2.933657778562773766e-01,1.000000000000000000e+00
1.081509518339872494e-01,0.000000000000000000e+00
-8.646401352599036860e-02,0.000000000000000000e+00
3.858525451184591226e-01,1.000000000000000000e+00
2.571120775446538165e-01,1.000000000000000000e+00
1.513001571369212428e-01,0.000000000000000000e+00
4.536088684151093897e-01,1.000000000000000000e+00
2.515920946151376514e-01,1.000000000000000000e+00
4.188548552707289097e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.303430185149849652e-02,1.000000000000000000e+00
5.688053957427060547e-01,1.000000000000000000e+00
1.794161935588637902e-01,1.000000000000000000e+00
1.273835377964830096e-01,0.000000000000000000e+00
4.543388725248226900e-01,1.000000000000000000e+00
3.540180971067746207e-01,1.000000000000000000e+00
-6.241905031035953344e-02,0.000000000000000000e+00
8.594110065430649037e-02,0.000000000000000000e+00
6.535800842212116102e-01,1.000000000000000000e+00
1.197598988181601543e-01,0.000000000000000000e+00
1.952512330147033182e-01,0.000000000000000000e+00
1.550574838451710402e-01,0.000000000000000000e+00
5.243728518731737287e-01,1.000000000000000000e+00
1.567303055727745087e-01,0.000000000000000000e+00
6.501711765849912394e-01,1.000000000000000000e+00
2.955035157962616621e-01,1.000000000000000000e+00
3.482421935004059721e-01,1.000000000000000000e+00
2.815858389804024638e-03,0.000000000000000000e+00
3.834015458838755386e-01,0.000000000000000000e+00
6.470318922174241039e-02,0.000000000000000000e+00
1.446022171237402731e-01,0.000000000000000000e+00
3.587061182798386150e-01,1.000000000000000000e+00
4.338633923328503172e-01,1.000000000000000000e+00
6.766863317796911748e-01,1.000000000000000000e+00
6.586618968202349045e-01,1.000000000000000000e+00
4.338945708159470671e-01,1.000000000000000000e+00
6.815222468214654494e-02,0.000000000000000000e+00
1.720198051765802483e-01,0.000000000000000000e+00
4.838765256105552748e-01,1.000000000000000000e+00
2.869456704015886372e-01,1.000000000000000000e+00
3.941152778432882031e-01,1.000000000000000000e+00
9.060471220158164973e-01,1.000000000000000000e+00
6.561620200049163021e-01,1.000000000000000000e+00
5.422769874591110151e-01,1.000000000000000000e+00
3.933707355626717833e-02,1.000000000000000000e+00
1.923417618033330112e-01,0.000000000000000000e+00
1.326579503036588725e-02,0.000000000000000000e+00
5.098662729315604075e-02,0.000000000000000000e+00
5.722027636269804152e-01,1.000000000000000000e+00
2.000152525374707946e-01,0.000000000000000000e+00
2.603715871315807548e-02,0.000000000000000000e+00
7.024183115419106727e-02,0.000000000000000000e+00
2.023584939212223210e-01,0.000000000000000000e+00
1.905274963512068945e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.758491426594735799e-02,0.000000000000000000e+00
3.398830655413724866e-01,1.000000000000000000e+00
4.642957106703798215e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.154137686730095869e-01,1.000000000000000000e+00
3.464807725160823360e-01,1.000000000000000000e+00
5.561602365346381971e-01,1.000000000000000000e+00
6.123216357162838269e-02,0.000000000000000000e+00
5.815818665233519758e-01,1.000000000000000000e+00
1.172923920652801932e-02,0.000000000000000000e+00
-1.155402939625015946e-01,0.000000000000000000e+00
5.547567764404370827e-01,1.000000000000000000e+00
3.213140468116444937e-01,1.000000000000000000e+00
4.714624626756130366e-01,1.000000000000000000e+00
-5.332448867214079763e-02,0.000000000000000000e+00
3.289045122455269143e-01,1.000000000000000000e+00
-3.469129727150869341e-02,0.000000000000000000e+00
-5.536220952672159940e-02,0.000000000000000000e+00
-1.089162952881598256e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.321375189171744680e-01,1.000000000000000000e+00
5.178506396329263239e-02,0.000000000000000000e+00
5.928733390631423239e-01,1.000000000000000000e+00
-5.513820242074801703e-02,0.000000000000000000e+00
5.771330016947450181e-01,1.000000000000000000e+00
-2.140070503113935055e-02,0.000000000000000000e+00
3.885287040548640602e-01,1.000000000000000000e+00
2.897904886125633461e-01,1.000000000000000000e+00
6.770942441776380827e-01,1.000000000000000000e+00
1.621533175544182664e-02,0.000000000000000000e+00
2.782748739113199976e-01,1.000000000000000000e+00
-2.891126194739588977e-03,0.000000000000000000e+00
8.408828944106128134e-02,0.000000000000000000e+00
-1.240533934825043677e-02,0.000000000000000000e+00
1.614597904238893739e-02,1.000000000000000000e+00
2.586092849198781130e-01,0.000000000000000000e+00
1.164164361026410049e-01,0.000000000000000000e+00
4.248150888738517761e-01,1.000000000000000000e+00
-4.223837503418205463e-02,0.000000000000000000e+00
5.274595984954225658e-01,1.000000000000000000e+00
-4.586405075211016230e-02,0.000000000000000000e+00
-9.596306589420304858e-03,0.000000000000000000e+00
3.223516509534888330e-01,1.000000000000000000e+00
2.838600810887198164e-02,0.000000000000000000e+00
4.151706018396558173e-01,1.000000000000000000e+00
4.074311661541421548e-01,1.000000000000000000e+00
6.241431435762758717e-01,1.000000000000000000e+00
5.644925442112275205e-02,0.000000000000000000e+00
5.956291515301129769e-01,1.000000000000000000e+00
1.490031571234217145e-01,0.000000000000000000e+00
4.740789880142375345e-01,1.000000000000000000e+00
5.803285834242546404e-01,1.000000000000000000e+00
3.768162039563321963e-01,1.000000000000000000e+00
3.243089229626747727e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.735024708458087206e-02,0.000000000000000000e+00
2.081926429868624362e-01,0.000000000000000000e+00
4.083468347093292816e-02,0.000000000000000000e+00
-2.617451949351187399e-02,0.000000000000000000e+00
7.353107126552871353e-02,0.000000000000000000e+00
4.798912399842347742e-01,1.000000000000000000e+00
8.378131202425628810e-02,0.000000000000000000e+00
5.322790197941857926e-01,1.000000000000000000e+00
1.375123061858163909e-01,0.000000000000000000e+00
4.075713062760446537e-01,1.000000000000000000e+00
3.268724636635120251e-01,1.000000000000000000e+00
6.087326043735236808e-02,0.000000000000000000e+00
-6.336012069233268318e-02,0.000000000000000000e+00
4.689575683391373345e-02,0.000000000000000000e+00
3.178980472601634910e-02,0.000000000000000000e+00
1.951329233736825985e-01,0.000000000000000000e+00
2.515397921868240544e-02,0.000000000000000000e+00
4.208434197070618638e-02,0.000000000000000000e+00
7.220461917387156758e-02,0.000000000000000000e+00
2.253075830569737509e-02,0.000000000000000000e+00
1.904569127375967674e-01,1.000000000000000000e+00
5.817839516100339337e-01,1.000000000000000000e+00
1.539144853905433374e-01,0.000000000000000000e+00
1.683302764858934097e-01,0.000000000000000000e+00
8.907636846885520765e-02,0.000000000000000000e+00
1.766262372056417451e-01,0.000000000000000000e+00
4.549754914154227614e-02,0.000000000000000000e+00
5.266027031781754797e-01,1.000000000000000000e+00
1.242125532501491547e-01,0.000000000000000000e+00
6.024885326291228305e-01,1.000000000000000000e+00
5.948540010872775952e-01,1.000000000000000000e+00
3.098511187810258916e-01,1.000000000000000000e+00
1.966232697985983435e-01,0.000000000000000000e+00
5.326104589944480328e-01,1.000000000000000000e+00
6.150696847682990409e-01,1.000000000000000000e+00
5.784024522531828749e-01,1.000000000000000000e+00
-1.267092158458734893e-02,0.000000000000000000e+00
4.076215932470564351e-01,1.000000000000000000e+00
1.286704640291697066e-01,0.000000000000000000e+00
1.708043920595565465e-02,0.000000000000000000e+00
6.135811013223595456e-01,1.000000000000000000e+00
-7.205314599019600752e-02,0.000000000000000000e+00
1.298778232260006105e-01,0.000000000000000000e+00
1.301718254700237609e-01,1.000000000000000000e+00
2.465892036612548840e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.772372724262507138e-01,1.000000000000000000e+00
3.648688404604737839e-02,0.000000000000000000e+00
6.721450269853475046e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.621869470536738800e-01,1.000000000000000000e+00
6.565333331648431914e-02,0.000000000000000000e+00
3.681430947360962436e-01,1.000000000000000000e+00
3.359572620196227821e-01,1.000000000000000000e+00
4.961316161472998920e-01,1.000000000000000000e+00
3.952195638422584950e-02,0.000000000000000000e+00
7.250043258590852524e-01,1.000000000000000000e+00
2.080815422617880994e-01,1.000000000000000000e+00
3.907575570141517129e-01,1.000000000000000000e+00
6.400772018274026864e-01,1.000000000000000000e+00
5.430888696102423863e-01,1.000000000000000000e+00
3.914900734276678396e-01,1.000000000000000000e+00
3.023619550411037887e-02,0.000000000000000000e+00
-4.837627828768818056e-02,0.000000000000000000e+00
6.026725467082602039e-01,1.000000000000000000e+00
3.371327320533912819e-01,1.000000000000000000e+00
6.232504451645453081e-01,1.000000000000000000e+00
5.770546417000531614e-01,1.000000000000000000e+00
-7.498312068173977607e-02,0.000000000000000000e+00
1.336079204967911827e-02,0.000000000000000000e+00
5.496784161892027676e-01,1.000000000000000000e+00
7.420411315507787764e-01,1.000000000000000000e+00
5.131532388784503657e-02,0.000000000000000000e+00
-7.060039083501157275e-02,0.000000000000000000e+00
6.665040908547660292e-01,1.000000000000000000e+00
9.915115089336636045e-02,0.000000000000000000e+00
-1.041111634649321688e-01,0.000000000000000000e+00
2.642916553839520094e-02,0.000000000000000000e+00
5.477423646224146569e-01,1.000000000000000000e+00
1.050049592918789326e-01,0.000000000000000000e+00
6.643896785108471120e-03,0.000000000000000000e+00
4.473481449802853560e-01,1.000000000000000000e+00
7.679688354302677267e-01,1.000000000000000000e+00
5.417213514048437734e-02,0.000000000000000000e+00
2.787148918632807448e-01,1.000000000000000000e+00
5.375075189638415241e-01,1.000000000000000000e+00
3.219332345070305412e-01,1.000000000000000000e+00
-8.052066694026381588e-02,0.000000000000000000e+00
4.405458140972544068e-01,1.000000000000000000e+00
5.754053323840886414e-01,1.000000000000000000e+00
3.174718144185830204e-01,1.000000000000000000e+00
5.348351856756331513e-01,1.000000000000000000e+00
1.492335484126453005e-01,0.000000000000000000e+00
8.167614199542382047e-02,0.000000000000000000e+00
4.944508203133433644e-01,1.000000000000000000e+00
4.014382499533143689e-02,0.000000000000000000e+00
5.734145173599317635e-01,1.000000000000000000e+00
1.038148725665623551e-01,0.000000000000000000e+00
3.863251641567996136e-02,1.000000000000000000e+00
-1.544262974419383927e-01,0.000000000000000000e+00
9.078520344394259284e-03,0.000000000000000000e+00
5.642448276879115099e-01,1.000000000000000000e+00
6.617203245302809289e-02,0.000000000000000000e+00
5.142953653504310774e-01,1.000000000000000000e+00
9.500223775213778588e-02,1.000000000000000000e+00
5.219867774939327409e-01,1.000000000000000000e+00
2.037344240722330502e-01,1.000000000000000000e+00
-5.251843467260752796e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.502273851492817572e-02,0.000000000000000000e+00
-7.519597655287880641e-03,0.000000000000000000e+00
4.082386670191148759e-01,1.000000000000000000e+00
3.173603945477360827e-02,0.000000000000000000e+00
4.660546677528881743e-01,1.000000000000000000e+00
4.290464807165280114e-01,1.000000000000000000e+00
3.708630339465177062e-01,1.000000000000000000e+00
1.521287853664721745e-01,0.000000000000000000e+00
2.074793590106998806e-02,0.000000000000000000e+00
1.208154900255316022e-01,0.000000000000000000e+00
3.450228455314195974e-01,1.000000000000000000e+00
1.516885811266800166e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.170375238934876355e-01,0.000000000000000000e+00
6.245373066022074510e-02,0.000000000000000000e+00
7.331117826566098117e-01,1.000000000000000000e+00
7.286710829563994851e-01,1.000000000000000000e+00
1.885572294696696849e-01,1.000000000000000000e+00
2.407585658159839409e-02,0.000000000000000000e+00
2.309146054133102699e-01,0.000000000000000000e+00
2.683433590345654565e-03,0.000000000000000000e+00
7.074106603661617365e-02,0.000000000000000000e+00
1.172168436628322347e-01,0.000000000000000000e+00
3.150439346647611327e-02,0.000000000000000000e+00
1.548327470341615275e-01,0.000000000000000000e+00
-3.958372913398922749e-02,0.000000000000000000e+00
3.962522520517665070e-01,1.000000000000000000e+00
4.028501824979189849e-01,1.000000000000000000e+00
4.447012275982522578e-01,1.000000000000000000e+00
6.568414212936152241e-01,1.000000000000000000e+00
2.262311828215769760e-02,0.000000000000000000e+00
4.058220638990798768e-01,1.000000000000000000e+00
1.872443370199123880e-01,0.000000000000000000e+00
-8.915103412386779849e-03,0.000000000000000000e+00
8.009594125504697626e-01,1.000000000000000000e+00
4.751774562458734308e-01,1.000000000000000000e+00
6.638176477761474625e-02,0.000000000000000000e+00
3.309252279925609108e-01,1.000000000000000000e+00
-2.067272126959690537e-02,0.000000000000000000e+00
4.435590496474017125e-02,0.000000000000000000e+00
3.769547264086405836e-01,1.000000000000000000e+00
9.031116621715445936e-02,0.000000000000000000e+00
3.104340505100363634e-01,1.000000000000000000e+00
7.429963054527052857e-02,1.000000000000000000e+00
4.153008251228095249e-01,1.000000000000000000e+00
-8.868192050433849893e-02,0.000000000000000000e+00
-1.128028729712687722e-01,0.000000000000000000e+00
-1.636802631293931068e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
7.428021722928095094e-02,0.000000000000000000e+00
5.317874813389401878e-02,0.000000000000000000e+00
7.772095755709387821e-02,1.000000000000000000e+00
1.800757758632256234e-01,0.000000000000000000e+00
2.331819590446048696e-01,0.000000000000000000e+00
2.671299212814423063e-01,1.000000000000000000e+00
5.875978752170728514e-01,1.000000000000000000e+00
9.038091450723950704e-02,0.000000000000000000e+00
3.051510632529695344e-01,1.000000000000000000e+00
-1.336577072098550645e-02,0.000000000000000000e+00
3.162470005143674240e-02,0.000000000000000000e+00
3.522660423104139182e-01,1.000000000000000000e+00
4.996176236405815846e-02,0.000000000000000000e+00
7.465268276976298745e-02,0.000000000000000000e+00
7.299573995239325708e-01,1.000000000000000000e+00
-1.175779013792162958e-01,0.000000000000000000e+00
8.243594848143946663e-02,0.000000000000000000e+00
-3.153672391186834040e-02,0.000000000000000000e+00
6.489300403187172606e-01,1.000000000000000000e+00
4.279591949451734822e-01,1.000000000000000000e+00
9.134345699025120391e-02,0.000000000000000000e+00
5.378407726612398632e-01,1.000000000000000000e+00
2.122872627420767933e-01,0.000000000000000000e+00
4.405136898029571313e-01,1.000000000000000000e+00
9.473805443290343742e-02,0.000000000000000000e+00
8.643080418814189647e-01,1.000000000000000000e+00
9.556252815231610839e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.189680536207276873e-01,1.000000000000000000e+00
2.252122768163943300e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.044005503311538255e-02,0.000000000000000000e+00
2.820550360025613768e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.320559541370432521e-01,1.000000000000000000e+00
1.115958353021136162e-01,0.000000000000000000e+00
-2.359027214800945432e-02,0.000000000000000000e+00
2.923708408525724778e-01,1.000000000000000000e+00
-2.292640848740378628e-02,0.000000000000000000e+00
-8.371765822013899072e-02,0.000000000000000000e+00
4.312614745967500163e-01,1.000000000000000000e+00
6.862785820565971140e-02,0.000000000000000000e+00
1.734074033184689403e-02,0.000000000000000000e+00
8.382067092773413941e-02,0.000000000000000000e+00
-3.240763323677509078e-03,0.000000000000000000e+00
1.114953793859194001e-03,0.000000000000000000e+00
6.204998768048568258e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.383836366266866902e-01,1.000000000000000000e+00
7.061762733708258910e-01,1.000000000000000000e+00
-7.632312012312228444e-02,0.000000000000000000e+00
3.685316483456876346e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.503613584761694044e-01,1.000000000000000000e+00
4.947775402080196311e-02,0.000000000000000000e+00
5.612850389419739294e-02,0.000000000000000000e+00
4.472011816215689661e-01,1.000000000000000000e+00
1.077240756864581012e-01,0.000000000000000000e+00
7.517834282455100325e-01,1.000000000000000000e+00
1.814142599876506501e-01,0.000000000000000000e+00
4.299428082127099149e-01,1.000000000000000000e+00
4.104974608727308127e-01,1.000000000000000000e+00
4.064198887552987749e-01,1.000000000000000000e+00
5.255915044859081897e-01,1.000000000000000000e+00
-4.183914234920804720e-02,0.000000000000000000e+00
5.262026532155775205e-02,0.000000000000000000e+00
-8.416032662259945174e-02,0.000000000000000000e+00
6.254173367502525727e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.404887552678645096e-02,0.000000000000000000e+00
6.043073998286612181e-01,1.000000000000000000e+00
1.382159503319865534e-01,0.000000000000000000e+00
1.498031385408281346e-01,1.000000000000000000e+00
8.932029273647523748e-02,0.000000000000000000e+00
